60015		B		2400520		1406
60016		B		2400560		1497
60017		P		2400720		2506
60018		B		2400640		1561
60019		B		2400680		1799
60020		P		2400840		2682
60021		B		2400760		1833
60022		B		2400800		2018
60023		I		2400960		6293
60024		B		2400880		1779
60025		B		2400920		1714
60026		P		2401080		2848
60027		B		2401000		1881
60028		B		2401040		2001
60029		P		2401200		2632
60030		B		2401120		2378
60031		B		2401160		2215
60032		P		2401320		2412
60033		B		2401240		1931
60034		B		2401280		1980
60035		I		2401440		6299
60036		B		2401360		2138
60037		B		2401400		2175
60038		P		2401560		2851
60039		B		2401480		2148
60040		B		2401520		2123
60041		P		2401680		2609
60042		B		2401600		1721
60043		B		2401640		1755
60044		P		2401800		2693
60045		B		2401720		2022
60046		B		2401760		1941
60047		I		2401920		6259
60048		B		2401840		1654
60049		B		2401880		1691
60050		P		2402040		2512
60051		B		2401960		1936
60052		B		2402000		2044
60053		P		2402160		2374
60054		B		2402080		1917
60055		B		2402120		1797
60056		P		2402280		2605
60057		B		2402200		1825
60058		B		2402240		2032
60059		I		2402400		6303
60060		B		2402320		1902
60061		B		2402360		1862
60062		P		2402520		2535
60063		B		2402440		1611
60064		B		2402480		1828
60065		P		2402640		3017
60066		B		2402560		1834
60067		B		2402600		1956
60068		P		2402760		2772
60069		B		2402680		1894
60070		B		2402720		1967
60071		I		2402880		6304
60072		B		2402800		2253
60073		B		2402840		2290
60074		P		2403000		2907
60075		B		2402920		2015
60076		B		2402960		2162
60077		P		2403120		2678
60078		B		2403040		1796
60079		B		2403080		1851
60080		P		2403240		2602
60081		B		2403160		1859
60082		B		2403200		2069
60083		I		2403360		6077
60084		B		2403280		1652
60085		B		2403320		1650
60086		P		2403480		2502
60087		B		2403400		1561
60088		B		2403440		1664
60089		P		2403600		2570
60090		B		2403520		1545
60091		B		2403560		1509
60092		P		2403720		2770
60093		B		2403640		1785
60094		B		2403680		1938
60095		I		2403840		6162
60096		B		2403760		1827
60097		B		2403800		1871
60098		P		2403960		2462
60099		B		2403880		1707
60100		B		2403920		1728
60101		P		2404080		6171
60102		B		2404000		3394
60103		B		2404040		2817
60104		P		2404200		3211
60105		B		2404120		2285
60106		B		2404160		2361
60107		I		2404320		6219
60108		B		2404240		2216
60109		B		2404280		2290
60110		P		2404440		2706
60111		B		2404360		2231
60112		B		2404400		2100
60113		P		2404560		2681
60114		B		2404480		1733
60115		B		2404520		1733
60116		P		2404680		2145
60117		B		2404600		1911
60118		B		2404640		1802
60119		I		2404800		6200
60120		B		2404720		1957
60121		B		2404760		2009
60122		P		2404920		2216
60123		B		2404840		1626
60124		B		2404880		1651
60125		P		2405040		2208
60126		B		2404960		1530
60127		B		2405000		1561
60128		P		2405160		2492
60129		B		2405080		1581
60130		B		2405120		1759
60131		I		2405280		6165
60132		B		2405200		1488
60133		B		2405240		1435
60134		P		2405400		2760
60135		B		2405320		1580
60136		B		2405360		1668
60137		P		2405520		2383
60138		B		2405440		1678
60139		B		2405480		1633
60140		P		2405640		2522
60141		B		2405560		2080
60142		B		2405600		1826
60143		I		2405760		6066
60144		B		2405680		1262
60145		B		2405720		1140
60146		P		2405880		2495
60147		B		2405800		1515
60148		B		2405840		1478
60149		P		2406000		6698
60150		B		2405920		2130
60151		B		2405960		2226
60152		P		2406120		2761
60153		B		2406040		2278
60154		B		2406080		2223
60155		I		2406240		6430
60156		B		2406160		2123
60157		B		2406200		1877
60158		P		2406360		2920
60159		B		2406280		2368
60160		B		2406320		2348
60161		P		2406480		2999
60162		B		2406400		2146
60163		B		2406440		2164
60164		P		2406600		2750
60165		B		2406520		2220
60166		B		2406560		2076
60167		I		2406720		6126
60168		B		2406640		1829
60169		B		2406680		1874
60170		P		2406840		2923
60171		B		2406760		2064
60172		B		2406800		2089
60173		P		2406960		2710
60174		B		2406880		2216
60175		B		2406920		2101
60176		P		2407080		2784
60177		B		2407000		2200
60178		B		2407040		2299
60179		I		2407200		6031
60180		B		2407120		2245
60181		B		2407160		2230
60182		P		2407320		2801
60183		B		2407240		2203
60184		B		2407280		2088
60185		P		2407440		2826
60186		B		2407360		2007
60187		B		2407400		2255
60188		P		2407560		2858
60189		B		2407480		2340
60190		B		2407520		2278
60191		I		2407680		6156
60192		B		2407600		2137
60193		B		2407640		2265
60194		P		2407800		3620
60195		B		2407720		2554
60196		B		2407760		2506
60197		P		2407920		4136
60198		B		2407840		2656
60199		B		2407880		2771
60200		P		2408040		4033
60201		B		2407960		2677
60202		B		2408000		2671
60203		I		2408160		6638
60204		B		2408080		2498
60205		B		2408120		2647
60206		P		2408280		4230
60207		B		2408200		2971
60208		B		2408240		3039
60209		P		2408400		4989
60210		B		2408320		3264
60211		B		2408360		3359
60212		P		2408520		4271
60213		B		2408440		3274
60214		B		2408480		2955
60215		I		2408640		5952
60216		B		2408560		2984
60217		B		2408600		2765
60218		P		2408760		4225
60219		B		2408680		3069
60220		B		2408720		3195
60221		P		2408880		4096
60222		B		2408800		2426
60223		B		2408840		2391
60224		P		2409000		3102
60225		B		2408920		2159
60226		B		2408960		2064
60227		I		2409120		6796
60228		B		2409040		1882
60229		B		2409080		1927
60230		P		2409240		3076
60231		B		2409160		2450
60232		B		2409200		2511
60233		P		2409360		3071
60234		B		2409280		2348
60235		B		2409320		2443
60236		P		2409480		2839
60237		B		2409400		2247
60238		B		2409440		2202
60239		I		2409600		6860
60240		B		2409520		1843
60241		B		2409560		1910
60242		P		2409720		3052
60243		B		2409640		2259
60244		B		2409680		2284
60245		P		2409840		2851
60246		B		2409760		2225
60247		B		2409800		2276
60248		P		2409960		3146
60249		B		2409880		2419
60250		B		2409920		2526
60251		I		2410080		6940
60252		B		2410000		2439
60253		B		2410040		2452
60254		P		2410200		3638
60255		B		2410120		2831
60256		B		2410160		2603
60257		P		2410320		3062
60258		B		2410240		2516
60259		B		2410280		2600
60260		P		2410440		3201
60261		B		2410360		2267
60262		B		2410400		2125
60263		I		2410560		6894
60264		B		2410480		2322
60265		B		2410520		2351
60266		P		2410680		3588
60267		B		2410600		2579
60268		B		2410640		2830
60269		P		2410800		3389
60270		B		2410720		2601
60271		B		2410760		2835
60272		P		2410920		3363
60273		B		2410840		2616
60274		B		2410880		2569
60275		I		2411040		6967
60276		B		2410960		2478
60277		B		2411000		2507
60278		P		2411160		3499
60279		B		2411080		2718
60280		B		2411120		2746
60281		P		2411280		3372
60282		B		2411200		2310
60283		B		2411240		2359
60284		P		2411400		2853
60285		B		2411320		2075
60286		B		2411360		2326
60287		I		2411520		6842
60288		B		2411440		2038
60289		B		2411480		2175
60290		P		2411640		3444
60291		B		2411560		2406
60292		B		2411600		2603
60293		P		2411760		3186
60294		B		2411680		2277
60295		B		2411720		2086
60296		P		2411880		2568
60297		B		2411800		1970
60298		B		2411840		1959
60299		I		2412000		6863
60300		B		2411920		1715
60301		B		2411960		1900
60302		P		2412120		3147
60303		B		2412040		2169
60304		B		2412080		2301
60305		P		2412240		3283
60306		B		2412160		2666
60307		B		2412200		2558
60308		P		2412360		3645
60309		B		2412280		2636
60310		B		2412320		2619
60311		I		2412480		6237
60312		B		2412400		2401
60313		B		2412440		2225
60314		P		2412600		2874
60315		B		2412520		2247
60316		B		2412560		2305
60317		P		2412720		2797
60318		B		2412640		1990
60319		B		2412680		2072
60320		P		2412840		2899
60321		B		2412760		2081
60322		B		2412800		2315
60323		I		2412960		6078
60324		B		2412880		2246
60325		B		2412920		2127
60326		P		2413080		2815
60327		B		2413000		2035
60328		B		2413040		2120
60329		P		2413200		2970
60330		B		2413120		2253
60331		B		2413160		2319
60332		P		2413320		3217
60333		B		2413240		2309
60334		B		2413280		2167
60335		I		2413440		5918
60336		B		2413360		2074
60337		B		2413400		2100
60338		P		2413560		3091
60339		B		2413480		1841
60340		B		2413520		1714
60341		P		2413680		2560
60342		B		2413600		1784
60343		B		2413640		1778
60344		P		2413800		2508
60345		B		2413720		2153
60346		B		2413760		2039
60347		I		2413920		5196
60348		B		2413840		2004
60349		B		2413880		1956
60350		P		2414040		2855
60351		B		2413960		2004
60352		B		2414000		1954
60353		P		2414160		3141
60354		B		2414080		2096
60355		B		2414120		2207
60356		P		2414280		2963
60357		B		2414200		2308
60358		B		2414240		2325
60359		I		2414400		5603
60360		B		2414320		2577
60361		B		2414360		2577
60362		P		2414520		2926
60363		B		2414440		2122
60364		B		2414480		2129
60365		P		2414640		2977
60366		B		2414560		2103
60367		B		2414600		2035
60368		P		2414760		3119
60369		B		2414680		2101
60370		B		2414720		2272
60371		I		2414880		5876
60372		B		2414800		2296
60373		B		2414840		2328
60374		P		2415000		8326
60375		B		2414920		2861
60376		B		2414960		3520
60377		P		2415120		4299
60378		B		2415040		2427
60379		B		2415080		2592
60380		P		2415240		4079
60381		B		2415160		2393
60382		B		2415200		2386
60383		I		2415360		8149
60384		B		2415280		2233
60385		B		2415320		2221
60386		P		2415480		3756
60387		B		2415400		2465
60388		B		2415440		2473
60389		P		2415600		4242
60390		B		2415520		2501
60391		B		2415560		2666
60392		P		2415720		4033
60393		B		2415640		2534
60394		B		2415680		2583
60395		I		2415840		8116
60396		B		2415760		2449
60397		B		2415800		2597
60398		P		2415960		3611
60399		B		2415880		2182
60400		B		2415920		2135
60401		P		2416080		2933
60402		B		2416000		1770
60403		B		2416040		1819
60404		P		2416200		3390
60405		B		2416120		1835
60406		B		2416160		2081
60407		I		2416320		8085
60408		B		2416240		1602
60409		B		2416280		1599
60410		P		2416440		3134
60411		B		2416360		2145
60412		B		2416400		2150
60413		P		2416560		3247
60414		B		2416480		1735
60415		B		2416520		2053
60416		P		2416680		3707
60417		B		2416600		1948
60418		B		2416640		2185
60419		I		2416800		8000
60420		B		2416720		2220
60421		B		2416760		2196
60422		P		2416920		3634
60423		B		2416840		2020
60424		B		2416880		2119
60425		P		2417040		4090
60426		B		2416960		2410
60427		B		2417000		2456
60428		P		2417160		4495
60429		B		2417080		2349
60430		B		2417120		2653
60431		I		2417280		8215
60432		B		2417200		2756
60433		B		2417240		2669
60434		P		2417400		4097
60435		B		2417320		2624
60436		B		2417360		2805
60437		P		2417520		3802
60438		B		2417440		2722
60439		B		2417480		2884
60440		P		2417640		3483
60441		B		2417560		2448
60442		B		2417600		2308
60443		I		2417760		7992
60444		B		2417680		2111
60445		B		2417720		2005
60446		P		2417880		3406
60447		B		2417800		2194
60448		B		2417840		2283
60449		P		2418000		3141
60450		B		2417920		2042
60451		B		2417960		2068
60452		P		2418120		3282
60453		B		2418040		2175
60454		B		2418080		2113
60455		I		2418240		8082
60456		B		2418160		1542
60457		B		2418200		1585
60458		P		2418360		2936
60459		B		2418280		1841
60460		B		2418320		1919
60461		P		2418480		2720
60462		B		2418400		1886
60463		B		2418440		1777
60464		P		2418600		3004
60465		B		2418520		1730
60466		B		2418560		1938
60467		I		2418720		8079
60468		B		2418640		1986
60469		B		2418680		1859
60470		P		2418840		3814
60471		B		2418760		2563
60472		B		2418800		2599
60473		P		2418960		3960
60474		B		2418880		2311
60475		B		2418920		2416
60476		P		2419080		4172
60477		B		2419000		2602
60478		B		2419040		2462
60479		I		2419200		8062
60480		B		2419120		1880
60481		B		2419160		1991
60482		P		2419320		3642
60483		B		2419240		2099
60484		B		2419280		2242
60485		P		2419440		3021
60486		B		2419360		2034
60487		B		2419400		2047
60488		P		2419560		3061
60489		B		2419480		2005
60490		B		2419520		2072
60491		I		2419680		8045
60492		B		2419600		1814
60493		B		2419640		1526
60494		P		2419800		3747
60495		B		2419720		2069
60496		B		2419760		2120
60497		P		2419920		3247
60498		B		2419840		1857
60499		B		2419880		2054
60500		P		2420040		3803
60501		B		2419960		2189
60502		B		2420000		2174
60503		I		2420160		8092
60504		B		2420080		2038
60505		B		2420120		2095
60506		P		2420280		3467
60507		B		2420200		2081
60508		B		2420240		2067
60509		P		2420400		3378
60510		B		2420320		1899
60511		B		2420360		2006
60512		P		2420520		3841
60513		B		2420440		2140
60514		B		2420480		2115
60515		I		2420640		8122
60516		B		2420560		2359
60517		B		2420600		2164
60518		P		2420760		3786
60519		B		2420680		1904
60520		B		2420720		2170
60521		P		2420880		3360
60522		B		2420800		1855
60523		B		2420840		2173
60524		P		2421000		3231
60525		B		2420920		1940
60526		B		2420960		2038
60527		I		2421120		8128
60528		B		2421040		1775
60529		B		2421080		1658
60530		P		2421240		3178
60531		B		2421160		2161
60532		B		2421200		1895
60533		P		2421360		3371
60534		B		2421280		2152
60535		B		2421320		1990
60536		P		2421480		3155
60537		B		2421400		1935
60538		B		2421440		2056
60539		I		2421600		8090
60540		B		2421520		1791
60541		B		2421560		1826
60542		P		2421720		3514
60543		B		2421640		2000
60544		B		2421680		2095
60545		P		2421840		3772
60546		B		2421760		2179
60547		B		2421800		2400
60548		P		2421960		4492
60549		B		2421880		2454
60550		B		2421920		2734
60551		I		2422080		8108
60552		B		2422000		2371
60553		B		2422040		2250
60554		P		2422200		4032
60555		B		2422120		2270
60556		B		2422160		2403
60557		P		2422320		4177
60558		B		2422240		2321
60559		B		2422280		2264
60560		P		2422440		3947
60561		B		2422360		2417
60562		B		2422400		2514
60563		I		2422560		8273
60564		B		2422480		2022
60565		B		2422520		2008
60566		P		2422680		3388
60567		B		2422600		2047
60568		B		2422640		2143
60569		P		2422800		3524
60570		B		2422720		2168
60571		B		2422760		2338
60572		P		2422920		3304
60573		B		2422840		2020
60574		B		2422880		2053
60575		I		2423040		8418
60576		B		2422960		1748
60577		B		2423000		1705
60578		P		2423160		3428
60579		B		2423080		2033
60580		B		2423120		2113
60581		P		2423280		3270
60582		B		2423200		2115
60583		B		2423240		2102
60584		P		2423400		7675
60585		B		2423320		3381
60586		B		2423360		2722
60587		I		2423520		7370
60588		B		2423440		2410
60589		B		2423480		2385
60590		P		2423640		3475
60591		B		2423560		2288
60592		B		2423600		2241
60593		P		2423760		3454
60594		B		2423680		2177
60595		B		2423720		2528
60596		P		2423880		3171
60597		B		2423800		2222
60598		B		2423840		2114
60599		I		2424000		7306
60600		B		2423920		1798
60601		B		2423960		1758
60602		P		2424120		3114
60603		B		2424040		1752
60604		B		2424080		1678
60605		P		2424240		3655
60606		B		2424160		2149
60607		B		2424200		2169
60608		P		2424360		3152
60609		B		2424280		2278
60610		B		2424320		2258
60611		I		2424480		7268
60612		B		2424400		1887
60613		B		2424440		1930
60614		P		2424600		3539
60615		B		2424520		1957
60616		B		2424560		2293
60617		P		2424720		6679
60618		B		2424640		2942
60619		B		2424680		2716
60620		P		2424840		2552
60621		B		2424760		1971
60622		B		2424800		1990
60623		I		2424960		6036
60624		B		2424880		2041
60625		B		2424920		2089
60626		P		2425080		3185
60627		B		2425000		2300
60628		B		2425040		2359
60629		P		2425200		3100
60630		B		2425120		2202
60631		B		2425160		2317
60632		P		2425320		2959
60633		B		2425240		2178
60634		B		2425280		2364
60635		I		2425440		6146
60636		B		2425360		2272
60637		B		2425400		2221
60638		P		2425560		3601
60639		B		2425480		2426
60640		B		2425520		2586
60641		P		2425680		3726
60642		B		2425600		2491
60643		B		2425640		2520
60644		P		2425800		3011
60645		B		2425720		2517
60646		B		2425760		2468
60647		I		2425920		6016
60648		B		2425840		2352
60649		B		2425880		2316
60650		P		2426040		3387
60651		B		2425960		2512
60652		B		2426000		2512
60653		P		2426160		3297
60654		B		2426080		2383
60655		B		2426120		2321
60656		P		2426280		3088
60657		B		2426200		2095
60658		B		2426240		2090
60659		I		2426400		5934
60660		B		2426320		1598
60661		B		2426360		1744
60662		P		2426520		2469
60663		B		2426440		1639
60664		B		2426480		1732
60665		P		2426640		2242
60666		B		2426560		1427
60667		B		2426600		1402
60668		P		2426760		2512
60669		B		2426680		1770
60670		B		2426720		1792
60671		I		2426880		5941
60672		B		2426800		1715
60673		B		2426840		1613
60674		P		2427000		2244
60675		B		2426920		1681
60676		B		2426960		1815
60677		P		2427120		2343
60678		B		2427040		1657
60679		B		2427080		1693
60680		P		2427240		2614
60681		B		2427160		1778
60682		B		2427200		1876
60683		I		2427360		5991
60684		B		2427280		1763
60685		B		2427320		1668
60686		P		2427480		2666
60687		B		2427400		1718
60688		B		2427440		1735
60689		P		2427600		2602
60690		B		2427520		1715
60691		B		2427560		1862
60692		P		2427720		2716
60693		B		2427640		1902
60694		B		2427680		1956
60695		I		2427840		6109
60696		B		2427760		1956
60697		B		2427800		1797
60698		P		2427960		2525
60699		B		2427880		1854
60700		B		2427920		1701
60701		P		2428080		2497
60702		B		2428000		1556
60703		B		2428040		1744
60704		P		2428200		2767
60705		B		2428120		1950
60706		B		2428160		2046
60707		I		2428320		6175
60708		B		2428240		1983
60709		B		2428280		1909
60710		P		2428440		2752
60711		B		2428360		1935
60712		B		2428400		2188
60713		P		2428560		2721
60714		B		2428480		2001
60715		B		2428520		2218
60716		P		2428680		2699
60717		B		2428600		2154
60718		B		2428640		2132
60719		I		2428800		6082
60720		B		2428720		1711
60721		B		2428760		1960
60722		P		2428920		2852
60723		B		2428840		2071
60724		B		2428880		2213
60725		P		2429040		2809
60726		B		2428960		2029
60727		B		2429000		1979
60728		P		2429160		2723
60729		B		2429080		1824
60730		B		2429120		1809
60731		I		2429280		6015
60732		B		2429200		1798
60733		B		2429240		1870
60734		P		2429400		2785
60735		B		2429320		1954
60736		B		2429360		2091
60737		P		2429520		2658
60738		B		2429440		1631
60739		B		2429480		1665
60740		P		2429640		2332
60741		B		2429560		1479
60742		B		2429600		1589
60743		I		2429760		6123
60744		B		2429680		1193
60745		B		2429720		1321
60746		P		2429880		2812
60747		B		2429800		2071
60748		B		2429840		1989
60749		P		2430000		2644
60750		B		2429920		1656
60751		B		2429960		1671
60752		P		2430120		2144
60753		B		2430040		1746
60754		B		2430080		2017
60755		I		2430240		5983
60756		B		2430160		1784
60757		B		2430200		1675
60758		P		2430360		2714
60759		B		2430280		1968
60760		B		2430320		2094
60761		P		2430480		2756
60762		B		2430400		1898
60763		B		2430440		1940
60764		P		2430600		2674
60765		B		2430520		2223
60766		B		2430560		2071
60767		I		2430720		6218
60768		B		2430640		1994
60769		B		2430680		1828
60770		P		2430840		2831
60771		B		2430760		1951
60772		B		2430800		2004
60773		P		2430960		2601
60774		B		2430880		1915
60775		B		2430920		2262
60776		P		2431080		2818
60777		B		2431000		2160
60778		B		2431040		2237
60779		I		2431200		6049
60780		B		2431120		1699
60781		B		2431160		1773
60782		P		2431320		2524
60783		B		2431240		1805
60784		B		2431280		1788
60785		P		2431440		2815
60786		B		2431360		1963
60787		B		2431400		2146
60788		P		2431560		3382
60789		B		2431480		2409
60790		B		2431520		2556
60791		I		2431680		6205
60792		B		2431600		2340
60793		B		2431640		2343
60794		P		2431800		2726
60795		B		2431720		1817
60796		B		2431760		2183
60797		P		2431920		2752
60798		B		2431840		2090
60799		B		2431880		2050
60800		P		2432040		2712
60801		B		2431960		1947
60802		B		2432000		1952
60803		I		2432160		6355
60804		B		2432080		1974
60805		B		2432120		2083
60806		P		2432280		2766
60807		B		2432200		1891
60808		B		2432240		1930
60809		P		2432400		2434
60810		B		2432320		2098
60811		B		2432360		2090
60812		P		2432520		2474
60813		B		2432440		1944
60814		B		2432480		2084
60815		I		2432640		6228
60816		B		2432560		2163
60817		B		2432600		1978
60818		P		2432760		2710
60819		B		2432680		1985
60820		B		2432720		2140
60821		P		2432880		2671
60822		B		2432800		1844
60823		B		2432840		2028
60824		P		2433000		2563
60825		B		2432920		1896
60826		B		2432960		1963
60827		I		2433120		5745
60828		B		2433040		1969
60829		B		2433080		1822
60830		P		2433240		3553
60831		B		2433160		2309
60832		B		2433200		2345
60833		P		2433360		2690
60834		B		2433280		2012
60835		B		2433320		1960
60836		P		2433480		2889
60837		B		2433400		1957
60838		B		2433440		1924
60839		I		2433600		6106
60840		B		2433520		1700
60841		B		2433560		1475
60842		P		2433720		2332
60843		B		2433640		1595
60844		B		2433680		1650
60845		P		2433840		2494
60846		B		2433760		1960
60847		B		2433800		1914
60848		P		2433960		2497
60849		B		2433880		1810
60850		B		2433920		1907
60851		I		2434080		6075
60852		B		2434000		1710
60853		B		2434040		1606
60854		P		2434200		2613
60855		B		2434120		1786
60856		B		2434160		1940
60857		P		2434320		2211
60858		B		2434240		1696
60859		B		2434280		1687
60860		P		2434440		2027
60861		B		2434360		1559
60862		B		2434400		1504
60863		I		2434560		6020
60864		B		2434480		1811
60865		B		2434520		1874
60866		P		2434680		2884
60867		B		2434600		2213
60868		B		2434640		2247
60869		P		2434800		3086
60870		B		2434720		2280
60871		B		2434760		2154
60872		P		2434920		3333
60873		B		2434840		2352
60874		B		2434880		2353
60875		I		2435040		5979
60876		B		2434960		1894
60877		B		2435000		1977
60878		P		2435160		2857
60879		B		2435080		1936
60880		B		2435120		2043
60881		P		2435280		2723
60882		B		2435200		2040
60883		B		2435240		1936
60884		P		2435400		2665
60885		B		2435320		2117
60886		B		2435360		2135
60887		I		2435520		6109
60888		B		2435440		1922
60889		B		2435480		1864
60890		P		2435640		2447
60891		B		2435560		1748
60892		B		2435600		1927
60893		P		2435760		2499
60894		B		2435680		1732
60895		B		2435720		1723
60896		P		2435880		2477
60897		B		2435800		1522
60898		B		2435840		1676
60899		I		2436000		6073
60900		B		2435920		1620
60901		B		2435960		1670
60902		P		2436120		2590
60903		B		2436040		1892
60904		B		2436080		1829
60905		P		2436240		2114
60906		B		2436160		1915
60907		B		2436200		1914
60908		P		2436360		2307
60909		B		2436280		1923
60910		B		2436320		1827
60911		I		2436480		6063
60912		B		2436400		1575
60913		B		2436440		1471
60914		P		2436600		2439
60915		B		2436520		1595
60916		B		2436560		1863
60917		P		2436720		2315
60918		B		2436640		1739
60919		B		2436680		1666
60920		P		2436840		2290
60921		B		2436760		1698
60922		B		2436800		1913
60923		I		2436960		6004
60924		B		2436880		1656
60925		B		2436920		1622
60926		P		2437080		2484
60927		B		2437000		1585
60928		B		2437040		1721
60929		P		2437200		2922
60930		B		2437120		2069
60931		B		2437160		2122
60932		P		2437320		3374
60933		B		2437240		2253
60934		B		2437280		2250
60935		I		2437440		5963
60936		B		2437360		2125
60937		B		2437400		2118
60938		P		2437560		2584
60939		B		2437480		1634
60940		B		2437520		1630
60941		P		2437680		2474
60942		B		2437600		1642
60943		B		2437640		1599
60944		P		2437800		2426
60945		B		2437720		1581
60946		B		2437760		1658
60947		I		2437920		6041
60948		B		2437840		1481
60949		B		2437880		1534
60950		P		2438040		2611
60951		B		2437960		1717
60952		B		2438000		1947
60953		P		2438160		2878
60954		B		2438080		2093
60955		B		2438120		2065
60956		P		2438280		3151
60957		B		2438200		2235
60958		B		2438240		2293
60959		I		2438400		6132
60960		B		2438320		2240
60961		B		2438360		1869
60962		P		2438520		2663
60963		B		2438440		1690
60964		B		2438480		1704
60965		P		2438640		2617
60966		B		2438560		1818
60967		B		2438600		1808
60968		P		2438760		2741
60969		B		2438680		2075
60970		B		2438720		1982
60971		I		2438880		6016
60972		B		2438800		1917
60973		B		2438840		1909
60974		P		2439000		2636
60975		B		2438920		2055
60976		B		2438960		2006
60977		P		2439120		2775
60978		B		2439040		1782
60979		B		2439080		1872
60980		P		2439240		2410
60981		B		2439160		1795
60982		B		2439200		1940
60983		I		2439360		6244
60984		B		2439280		1704
60985		B		2439320		1551
60986		P		2439480		2913
60987		B		2439400		1886
60988		B		2439440		1916
60989		P		2439600		2595
60990		B		2439520		1939
60991		B		2439560		1917
60992		P		2439720		2514
60993		B		2439640		1887
60994		B		2439680		1839
60995		I		2439840		6171
60996		B		2439760		1699
60997		B		2439800		1665
60998		P		2439960		2189
60999		B		2439880		1438
61000		B		2439920		1423
61001		P		2440080		2008
61002		B		2440000		1291
61003		B		2440040		1473
61004		P		2440200		2338
61005		B		2440120		1461
61006		B		2440160		1682
61007		I		2440320		6284
61008		B		2440240		1825
61009		B		2440280		1733
61010		P		2440440		2534
61011		B		2440360		1772
61012		B		2440400		1964
61013		P		2440560		2550
61014		B		2440480		1472
61015		B		2440520		1662
61016		P		2440680		2395
61017		B		2440600		1499
61018		B		2440640		1593
61019		I		2440800		6205
61020		B		2440720		1448
61021		B		2440760		1566
61022		P		2440920		2564
61023		B		2440840		1557
61024		B		2440880		1605
61025		P		2441040		2250
61026		B		2440960		1498
61027		B		2441000		1522
61028		P		2441160		2242
61029		B		2441080		1371
61030		B		2441120		1414
61031		I		2441280		6271
61032		B		2441200		1249
61033		B		2441240		1153
61034		P		2441400		2102
61035		B		2441320		1464
61036		B		2441360		1709
61037		P		2441520		2084
61038		B		2441440		1435
61039		B		2441480		1469
61040		P		2441640		2161
61041		B		2441560		1685
61042		B		2441600		1557
61043		I		2441760		6191
61044		B		2441680		1404
61045		B		2441720		1450
61046		P		2441880		2427
61047		B		2441800		1455
61048		B		2441840		1479
61049		P		2442000		3193
61050		B		2441920		2260
61051		B		2441960		2286
61052		P		2442120		3121
61053		B		2442040		2309
61054		B		2442080		2270
61055		I		2442240		6231
61056		B		2442160		2053
61057		B		2442200		1785
61058		P		2442360		2682
61059		B		2442280		1797
61060		B		2442320		1832
61061		P		2442480		2590
61062		B		2442400		1960
61063		B		2442440		1993
61064		P		2442600		2891
61065		B		2442520		2098
61066		B		2442560		2090
61067		I		2442720		6263
61068		B		2442640		1682
61069		B		2442680		1587
61070		P		2442840		2821
61071		B		2442760		1954
61072		B		2442800		2173
61073		P		2442960		3315
61074		B		2442880		2475
61075		B		2442920		2461
61076		P		2443080		2921
61077		B		2443000		2270
61078		B		2443040		2441
61079		I		2443200		6069
61080		B		2443120		2067
61081		B		2443160		2152
61082		P		2443320		2876
61083		B		2443240		1913
61084		B		2443280		1977
61085		P		2443440		2617
61086		B		2443360		1913
61087		B		2443400		1845
61088		P		2443560		2606
61089		B		2443480		1774
61090		B		2443520		1939
61091		I		2443680		6133
61092		B		2443600		1944
61093		B		2443640		1818
61094		P		2443800		2368
61095		B		2443720		1745
61096		B		2443760		1812
61097		P		2443920		2581
61098		B		2443840		1916
61099		B		2443880		2012
61100		P		2444040		2903
61101		B		2443960		1870
61102		B		2444000		1859
61103		I		2444160		6085
61104		B		2444080		1935
61105		B		2444120		2001
61106		P		2444280		2713
61107		B		2444200		1854
61108		B		2444240		2073
61109		P		2444400		2735
61110		B		2444320		2074
61111		B		2444360		1937
61112		P		2444520		2580
61113		B		2444440		1799
61114		B		2444480		1889
61115		I		2444640		6103
61116		B		2444560		1792
61117		B		2444600		1717
61118		P		2444760		2737
61119		B		2444680		1887
61120		B		2444720		1873
61121		P		2444880		2748
61122		B		2444800		1894
61123		B		2444840		1921
61124		P		2445000		2739
61125		B		2444920		2007
61126		B		2444960		2055
61127		I		2445120		6174
61128		B		2445040		1830
61129		B		2445080		1768
61130		P		2445240		2677
61131		B		2445160		1649
61132		B		2445200		1677
61133		P		2445360		2041
61134		B		2445280		1503
61135		B		2445320		1603
61136		P		2445480		2362
61137		B		2445400		1949
61138		B		2445440		2188
61139		I		2445600		6151
61140		B		2445520		1726
61141		B		2445560		1683
61142		P		2445720		2507
61143		B		2445640		1569
61144		B		2445680		1720
61145		P		2445840		2604
61146		B		2445760		1818
61147		B		2445800		1739
61148		P		2445960		2802
61149		B		2445880		2141
61150		B		2445920		2246
61151		I		2446080		5991
61152		B		2446000		2406
61153		B		2446040		2140
61154		P		2446200		2917
61155		B		2446120		2380
61156		B		2446160		2302
61157		P		2446320		2768
61158		B		2446240		1914
61159		B		2446280		1990
61160		P		2446440		2490
61161		B		2446360		1654
61162		B		2446400		1858
61163		I		2446560		6107
61164		B		2446480		1354
61165		B		2446520		1357
61166		P		2446680		2143
61167		B		2446600		1439
61168		B		2446640		1552
61169		P		2446800		2627
61170		B		2446720		1852
61171		B		2446760		1992
61172		P		2446920		2499
61173		B		2446840		1947
61174		B		2446880		1981
61175		I		2447040		6105
61176		B		2446960		1749
61177		B		2447000		1695
61178		P		2447160		2764
61179		B		2447080		1883
61180		B		2447120		1908
