9733		B		389240		3507
9734		P		389400		4168
9735		B		389320		3654
9736		B		389360		3622
9737		P		389520		4168
9738		B		389440		3448
9739		B		389480		3459
9740		P		389640		4405
9741		B		389560		3248
9742		B		389600		3272
9743		I		389760		6104
9744		B		389680		3166
9745		B		389720		3214
9746		P		389880		3873
9747		B		389800		3117
9748		B		389840		3178
9749		P		390000		4403
9750		B		389920		3249
9751		B		389960		3390
9752		P		390120		5041
9753		B		390040		3581
9754		B		390080		3792
9755		I		390240		7388
9756		B		390160		3723
9757		B		390200		3913
9758		P		390360		6012
9759		B		390280		4548
9760		B		390320		4637
9761		P		390480		6264
9762		B		390400		4948
9763		B		390440		5126
9764		P		390600		6766
9765		B		390520		5133
9766		B		390560		5181
9767		I		390720		8479
9768		B		390640		5192
9769		B		390680		5395
9770		P		390840		7497
9771		B		390760		5799
9772		B		390800		5999
9773		P		390960		7364
9774		B		390880		6534
9775		B		390920		6697
9776		P		391080		8041
9777		B		391000		6662
9778		B		391040		6644
9779		I		391200		9465
9780		B		391120		5351
9781		B		391160		5691
9782		P		391320		6985
9783		B		391240		5524
9784		B		391280		5433
9785		P		391440		7263
9786		B		391360		4566
9787		B		391400		4777
9788		P		391560		7335
9789		B		391480		4374
9790		B		391520		4379
9791		I		391680		9983
9792		B		391600		4669
9793		B		391640		5178
9794		P		391800		4924
9795		B		391720		4963
9796		B		391760		5317
9797		P		391920		6227
9798		B		391840		3959
9799		B		391880		4256
9800		P		392040		5884
9801		B		391960		4353
9802		B		392000		4008
9803		I		392160		10102
9804		B		392080		3538
9805		B		392120		3254
9806		P		392280		5991
9807		B		392200		3287
9808		B		392240		3104
9809		P		392400		4395
9810		B		392320		3088
9811		B		392360		3197
9812		P		392520		6121
9813		B		392440		3194
9814		B		392480		3574
9815		I		392640		10087
9816		B		392560		4419
9817		B		392600		4424
9818		P		392760		5897
9819		B		392680		4670
9820		B		392720		4655
9821		P		392880		5806
9822		B		392800		3858
9823		B		392840		3825
9824		P		393000		4468
9825		B		392920		2948
9826		B		392960		3081
9827		I		393120		10114
9828		B		393040		2888
9829		B		393080		4085
9830		P		393240		6122
9831		B		393160		3244
9832		B		393200		4577
9833		P		393360		3738
9834		B		393280		4068
9835		B		393320		5039
9836		P		393480		3626
9837		B		393400		4111
9838		B		393440		3511
9839		I		393600		10107
9840		B		393520		3260
9841		B		393560		2434
9842		P		393720		3917
9843		B		393640		3442
9844		B		393680		2574
9845		P		393840		3568
9846		B		393760		2787
9847		B		393800		2585
9848		P		393960		3114
9849		B		393880		2306
9850		B		393920		3450
9851		I		394080		10084
9852		B		394000		2358
9853		B		394040		2228
9854		P		394200		4065
9855		B		394120		2837
9856		B		394160		2730
9857		P		394320		4727
9858		B		394240		2726
9859		B		394280		2744
9860		P		394440		3992
9861		B		394360		2598
9862		B		394400		2826
9863		I		394560		10243
9864		B		394480		2285
9865		B		394520		2754
9866		P		394680		3606
9867		B		394600		3288
9868		B		394640		3296
9869		P		394800		3819
9870		B		394720		3126
9871		B		394760		3180
9872		P		394920		3713
9873		B		394840		2904
9874		B		394880		2921
9875		I		395040		10238
9876		B		394960		2571
9877		B		395000		2619
9878		P		395160		4152
9879		B		395080		2499
9880		B		395120		2562
9881		P		395280		11056
9882		B		395200		8925
9883		B		395240		7528
9884		P		395400		8321
9885		B		395320		6461
9886		B		395360		6400
9887		I		395520		10102
9888		B		395440		6154
9889		B		395480		6353
9890		P		395640		8421
9891		B		395560		6299
9892		B		395600		6546
9893		P		395760		8313
9894		B		395680		6474
9895		B		395720		6587
9896		P		395880		7983
9897		B		395800		6217
9898		B		395840		6182
9899		I		396000		9378
9900		B		395920		6198
9901		B		395960		6319
9902		P		396120		7578
9903		B		396040		6368
9904		B		396080		6089
9905		P		396240		7192
9906		B		396160		5925
9907		B		396200		5840
9908		P		396360		7009
9909		B		396280		5388
9910		B		396320		5281
9911		I		396480		8488
9912		B		396400		5428
9913		B		396440		5221
9914		P		396600		6699
9915		B		396520		5185
9916		B		396560		5223
9917		P		396720		5664
9918		B		396640		4776
9919		B		396680		4359
9920		P		396840		6000
9921		B		396760		4216
9922		B		396800		4273
9923		I		396960		8137
9924		B		396880		3950
9925		B		396920		3990
9926		P		397080		6387
9927		B		397000		4510
9928		B		397040		4625
9929		P		397200		6339
9930		B		397120		4389
9931		B		397160		4493
9932		P		397320		6255
9933		B		397240		4616
9934		B		397280		4582
9935		I		397440		8447
9936		B		397360		4854
9937		B		397400		5037
9938		P		397560		6842
9939		B		397480		5118
9940		B		397520		5059
9941		P		397680		6539
9942		B		397600		5189
9943		B		397640		5034
9944		P		397800		6529
9945		B		397720		5151
9946		B		397760		5218
9947		I		397920		8031
9948		B		397840		4935
9949		B		397880		5053
9950		P		398040		6522
9951		B		397960		5099
9952		B		398000		4950
9953		P		398160		6551
9954		B		398080		5087
9955		B		398120		5170
9956		P		398280		6620
9957		B		398200		5294
9958		B		398240		5642
9959		I		398400		7399
9960		B		398320		5461
9961		B		398360		5834
9962		P		398520		6160
9963		B		398440		5575
9964		B		398480		5618
9965		P		398640		6025
9966		B		398560		5486
9967		B		398600		5488
9968		P		398760		6044
9969		B		398680		5184
9970		B		398720		5144
9971		I		398880		7034
9972		B		398800		4979
9973		B		398840		4994
9974		P		399000		6216
9975		B		398920		4813
9976		B		398960		4822
9977		P		399120		5909
9978		B		399040		5111
9979		B		399080		5238
9980		P		399240		5614
9981		B		399160		4810
9982		B		399200		4946
9983		I		399360		6749
9984		B		399280		4723
9985		B		399320		4950
9986		P		399480		5284
9987		B		399400		4989
9988		B		399440		4869
9989		P		399600		5289
9990		B		399520		4250
9991		B		399560		4141
9992		P		399720		5353
9993		B		399640		4001
9994		B		399680		3815
9995		I		399840		6555
9996		B		399760		3811
9997		B		399800		3947
9998		P		399960		5464
9999		B		399880		4126
10000		B		399920		3926
10001		P		400080		5906
10002		B		400000		4502
10003		B		400040		4497
10004		P		400200		5867
10005		B		400120		4525
10006		B		400160		4708
10007		I		400320		7240
10008		B		400240		4437
10009		B		400280		4386
10010		P		400440		6252
10011		B		400360		4515
10012		B		400400		4703
10013		P		400560		6240
10014		B		400480		4609
10015		B		400520		4885
10016		P		400680		6986
10017		B		400600		5440
10018		B		400640		5917
10019		I		400800		7041
10020		B		400720		5320
10021		B		400760		5392
10022		P		400920		6711
10023		B		400840		5460
10024		B		400880		5136
10025		P		401040		5998
10026		B		400960		4950
10027		B		401000		4917
10028		P		401160		5897
10029		B		401080		4810
10030		B		401120		4614
10031		I		401280		7223
10032		B		401200		4525
10033		B		401240		4525
10034		P		401400		6424
10035		B		401320		5129
10036		B		401360		5033
10037		P		401520		5889
10038		B		401440		4422
10039		B		401480		4347
10040		P		401640		5797
10041		B		401560		4396
10042		B		401600		4253
10043		I		401760		7200
10044		B		401680		4375
10045		B		401720		4346
10046		P		401880		6289
10047		B		401800		4709
10048		B		401840		4606
10049		P		402000		5935
10050		B		401920		4329
10051		B		401960		4405
10052		P		402120		6271
10053		B		402040		5007
10054		B		402080		5199
10055		I		402240		7339
10056		B		402160		5187
10057		B		402200		5135
10058		P		402360		5924
10059		B		402280		5252
10060		B		402320		5599
10061		P		402480		6003
10062		B		402400		5232
10063		B		402440		5276
10064		P		402600		6172
10065		B		402520		5490
10066		B		402560		4951
10067		I		402720		7477
10068		B		402640		5101
10069		B		402680		4859
10070		P		402840		11983
10071		B		402760		5512
10072		B		402800		6425
10073		P		402960		4261
10074		B		402880		2777
10075		B		402920		2876
10076		P		403080		4343
10077		B		403000		2580
10078		B		403040		2871
10079		I		403200		10683
10080		B		403120		2633
10081		B		403160		2532
10082		P		403320		5495
10083		B		403240		2838
10084		B		403280		2761
10085		P		403440		5995
10086		B		403360		3045
10087		B		403400		3292
10088		P		403560		6322
10089		B		403480		3326
10090		B		403520		3323
10091		I		403680		10690
10092		B		403600		2959
10093		B		403640		3078
10094		P		403800		6111
10095		B		403720		3002
10096		B		403760		2887
10097		P		403920		6059
10098		B		403840		2864
10099		B		403880		3055
10100		P		404040		6048
10101		B		403960		2774
10102		B		404000		3140
10103		I		404160		10600
10104		B		404080		2420
10105		B		404120		2377
10106		P		404280		4227
10107		B		404200		2478
10108		B		404240		2647
10109		P		404400		4741
10110		B		404320		2531
10111		B		404360		2839
10112		P		404520		4363
10113		B		404440		2674
10114		B		404480		2637
10115		I		404640		10488
10116		B		404560		2238
10117		B		404600		2518
10118		P		404760		4003
10119		B		404680		2464
10120		B		404720		2449
10121		P		404880		4317
10122		B		404800		2561
10123		B		404840		2711
10124		P		405000		4719
10125		B		404920		2673
10126		B		404960		2864
10127		I		405120		10428
10128		B		405040		2159
10129		B		405080		2476
10130		P		405240		4684
10131		B		405160		2656
10132		B		405200		2706
10133		P		405360		4752
10134		B		405280		2627
10135		B		405320		2791
10136		P		405480		5042
10137		B		405400		2770
10138		B		405440		2964
10139		I		405600		10534
10140		B		405520		2510
10141		B		405560		2470
10142		P		405720		6049
10143		B		405640		2955
10144		B		405680		2986
10145		P		405840		6625
10146		B		405760		4037
10147		B		405800		4548
10148		P		405960		6542
10149		B		405880		4350
10150		B		405920		4226
10151		I		406080		10282
10152		B		406000		4769
10153		B		406040		4889
10154		P		406200		8231
10155		B		406120		6010
10156		B		406160		6365
10157		P		406320		8123
10158		B		406240		6729
10159		B		406280		7069
10160		P		406440		7760
10161		B		406360		7144
10162		B		406400		6822
10163		I		406560		9678
10164		B		406480		6882
10165		B		406520		6794
10166		P		406680		7704
10167		B		406600		6897
10168		B		406640		6908
10169		P		406800		7783
10170		B		406720		6780
10171		B		406760		6949
10172		P		406920		7677
10173		B		406840		6892
10174		B		406880		7053
10175		I		407040		9522
10176		B		406960		7039
10177		B		407000		6532
10178		P		407160		7677
10179		B		407080		6010
10180		B		407120		6012
10181		P		407280		7544
10182		B		407200		5928
10183		B		407240		5899
10184		P		407400		7849
10185		B		407320		5575
10186		B		407360		5572
10187		I		407520		9645
10188		B		407440		4058
10189		B		407480		4211
10190		P		407640		4865
10191		B		407560		4524
10192		B		407600		4449
10193		P		407760		5385
10194		B		407680		4222
10195		B		407720		4869
10196		P		407880		4938
10197		B		407800		4723
10198		B		407840		4861
10199		I		408000		9786
10200		B		407920		4511
10201		B		407960		4544
10202		P		408120		4256
10203		B		408040		4783
10204		B		408080		4507
10205		P		408240		5049
10206		B		408160		4344
10207		B		408200		4322
10208		P		408360		7170
10209		B		408280		5148
10210		B		408320		4298
10211		I		408480		6405
10212		B		408400		4204
10213		B		408440		4436
10214		P		408600		4856
10215		B		408520		4309
10216		B		408560		4105
10217		P		408720		5000
10218		B		408640		3951
10219		B		408680		4200
10220		P		408840		5323
10221		B		408760		4325
10222		B		408800		4533
10223		I		408960		6889
10224		B		408880		4344
10225		B		408920		4595
10226		P		409080		5658
10227		B		409000		4785
10228		B		409040		4602
10229		P		409200		5680
10230		B		409120		5091
10231		B		409160		4896
10232		P		409320		5620
10233		B		409240		5366
10234		B		409280		5726
10235		I		409440		5242
10236		B		409360		2868
10237		B		409400		2742
10238		P		409560		3267
10239		B		409480		2522
10240		B		409520		2629
10241		P		409680		3508
10242		B		409600		2483
10243		B		409640		2658
10244		P		409800		3997
10245		B		409720		3134
10246		B		409760		3312
10247		I		409920		5793
10248		B		409840		2968
10249		B		409880		2836
10250		P		410040		3782
10251		B		409960		3010
10252		B		410000		2936
10253		P		410160		3603
10254		B		410080		3123
10255		B		410120		3112
10256		P		410280		3804
10257		B		410200		3199
10258		B		410240		3306
10259		I		410400		5761
10260		B		410320		3028
10261		B		410360		3181
10262		P		410520		3740
10263		B		410440		3194
10264		B		410480		3100
10265		P		410640		3931
10266		B		410560		3106
10267		B		410600		3245
10268		P		410760		3769
10269		B		410680		2757
10270		B		410720		2887
10271		I		410880		6314
10272		B		410800		2893
10273		B		410840		2911
10274		P		411000		3856
10275		B		410920		3008
10276		B		410960		3148
10277		P		411120		3876
10278		B		411040		3016
10279		B		411080		3036
10280		P		411240		3999
10281		B		411160		3200
10282		B		411200		3406
10283		I		411360		6599
10284		B		411280		3423
10285		B		411320		3433
10286		P		411480		4234
10287		B		411400		3271
10288		B		411440		3188
10289		P		411600		4055
10290		B		411520		2889
10291		B		411560		2983
10292		P		411720		3937
10293		B		411640		2913
10294		B		411680		2759
10295		I		411840		6687
10296		B		411760		3181
10297		B		411800		3104
10298		P		411960		4574
10299		B		411880		3597
10300		B		411920		3743
10301		P		412080		4220
10302		B		412000		3573
10303		B		412040		3608
10304		P		412200		4173
10305		B		412120		3643
10306		B		412160		3643
10307		I		412320		6160
10308		B		412240		3367
10309		B		412280		3672
10310		P		412440		4549
10311		B		412360		3467
10312		B		412400		3391
10313		P		412560		4200
10314		B		412480		3344
10315		B		412520		3147
10316		P		412680		3633
10317		B		412600		2913
10318		B		412640		2917
10319		I		412800		6317
10320		B		412720		2928
10321		B		412760		2949
10322		P		412920		3905
10323		B		412840		3025
10324		B		412880		3020
10325		P		413040		4144
10326		B		412960		3118
10327		B		413000		3249
10328		P		413160		4127
10329		B		413080		3239
10330		B		413120		3151
10331		I		413280		6536
10332		B		413200		3351
10333		B		413240		3408
10334		P		413400		4596
10335		B		413320		3508
10336		B		413360		3726
10337		P		413520		4616
10338		B		413440		3660
10339		B		413480		3855
10340		P		413640		4557
10341		B		413560		3898
10342		B		413600		3795
10343		I		413760		6640
10344		B		413680		3718
10345		B		413720		3790
10346		P		413880		4544
10347		B		413800		3661
10348		B		413840		3577
10349		P		414000		4521
10350		B		413920		3618
10351		B		413960		3543
10352		P		414120		4392
10353		B		414040		3775
10354		B		414080		3864
10355		I		414240		6566
10356		B		414160		3801
10357		B		414200		3852
10358		P		414360		4673
10359		B		414280		3684
10360		B		414320		3796
10361		P		414480		4804
10362		B		414400		3969
10363		B		414440		3774
10364		P		414600		4925
10365		B		414520		3966
10366		B		414560		3888
10367		I		414720		6873
10368		B		414640		4077
10369		B		414680		4223
10370		P		414840		5239
10371		B		414760		4433
10372		B		414800		4378
10373		P		414960		5117
10374		B		414880		4316
10375		B		414920		4446
10376		P		415080		5086
10377		B		415000		4393
10378		B		415040		4338
10379		I		415200		6933
10380		B		415120		4427
10381		B		415160		4630
10382		P		415320		5327
10383		B		415240		4390
10384		B		415280		4425
10385		P		415440		5373
10386		B		415360		4240
10387		B		415400		4298
10388		P		415560		5292
10389		B		415480		4547
10390		B		415520		4333
10391		I		415680		7261
10392		B		415600		3990
10393		B		415640		4095
10394		P		415800		5122
10395		B		415720		4020
10396		B		415760		4012
10397		P		415920		4736
10398		B		415840		3732
10399		B		415880		3816
10400		P		416040		4970
10401		B		415960		4112
10402		B		416000		4006
10403		I		416160		7577
10404		B		416080		4515
10405		B		416120		4638
10406		P		416280		5939
10407		B		416200		4912
10408		B		416240		4898
10409		P		416400		5787
10410		B		416320		5056
10411		B		416360		5227
10412		P		416520		6008
10413		B		416440		5134
10414		B		416480		5191
10415		I		416640		7985
10416		B		416560		4875
10417		B		416600		4592
10418		P		416760		6012
10419		B		416680		5099
10420		B		416720		5407
10421		P		416880		6483
10422		B		416800		5134
10423		B		416840		5321
10424		P		417000		5864
10425		B		416920		5679
10426		B		416960		5624
10427		I		417120		7797
10428		B		417040		5521
10429		B		417080		5689
10430		P		417240		6246
10431		B		417160		5158
10432		B		417200		5133
10433		P		417360		6089
10434		B		417280		4858
10435		B		417320		4618
10436		P		417480		5666
10437		B		417400		4841
10438		B		417440		5032
10439		I		417600		7519
10440		B		417520		5135
10441		B		417560		4969
10442		P		417720		4665
10443		B		417640		3848
10444		B		417680		3592
10445		P		417840		5750
10446		B		417760		5197
10447		B		417800		5070
10448		P		417960		5404
10449		B		417880		5057
10450		B		417920		5091
10451		I		418080		7233
10452		B		418000		4994
10453		B		418040		5122
10454		P		418200		5139
10455		B		418120		4865
10456		B		418160		4966
10457		P		418320		5491
10458		B		418240		4781
10459		B		418280		4747
10460		P		418440		5391
10461		B		418360		4621
10462		B		418400		4450
10463		I		418560		7066
10464		B		418480		4342
10465		B		418520		4223
10466		P		418680		4781
10467		B		418600		3579
10468		B		418640		3592
10469		P		418800		4839
10470		B		418720		4059
10471		B		418760		4501
10472		P		418920		4428
10473		B		418840		4262
10474		B		418880		4190
10475		I		419040		6803
10476		B		418960		4009
10477		B		419000		3665
