81224		P		3249000		697
81225		B		3248920		608
81226		B		3248960		631
81227		I		3249120		3529
81228		B		3249040		522
81229		B		3249080		557
81230		P		3249240		855
81231		B		3249160		705
81232		B		3249200		744
81233		P		3249360		717
81234		B		3249280		619
81235		B		3249320		643
81236		P		3249480		700
81237		B		3249400		643
81238		B		3249440		567
81239		I		3249600		3569
81240		B		3249520		522
81241		B		3249560		520
81242		P		3249720		808
81243		B		3249640		641
81244		B		3249680		652
81245		P		3249840		809
81246		B		3249760		556
81247		B		3249800		2269
81248		P		3249960		875
81249		B		3249880		604
81250		B		3249920		672
81251		I		3250080		3546
81252		B		3250000		575
81253		B		3250040		544
81254		P		3250200		870
81255		B		3250120		729
81256		B		3250160		701
81257		P		3250320		873
81258		B		3250240		652
81259		B		3250280		636
81260		P		3250440		873
81261		B		3250360		613
81262		B		3250400		667
81263		I		3250560		3542
81264		B		3250480		528
81265		B		3250520		554
81266		P		3250680		907
81267		B		3250600		707
81268		B		3250640		665
81269		P		3250800		839
81270		B		3250720		608
81271		B		3250760		641
81272		P		3250920		741
81273		B		3250840		604
81274		B		3250880		653
81275		I		3251040		3579
81276		B		3250960		590
81277		B		3251000		575
81278		P		3251160		916
81279		B		3251080		762
81280		B		3251120		730
81281		P		3251280		848
81282		B		3251200		703
81283		B		3251240		698
81284		P		3251400		764
81285		B		3251320		712
81286		B		3251360		656
81287		I		3251520		3561
81288		B		3251440		600
81289		B		3251480		535
81290		P		3251640		840
81291		B		3251560		720
81292		B		3251600		644
81293		P		3251760		793
81294		B		3251680		683
81295		B		3251720		686
81296		P		3251880		844
81297		B		3251800		684
81298		B		3251840		661
81299		I		3252000		3599
81300		B		3251920		641
81301		B		3251960		620
81302		P		3252120		940
81303		B		3252040		675
81304		B		3252080		734
81305		P		3252240		772
81306		B		3252160		652
81307		B		3252200		686
81308		P		3252360		779
81309		B		3252280		696
81310		B		3252320		674
81311		I		3252480		3483
81312		B		3252400		562
81313		B		3252440		542
81314		P		3252600		868
81315		B		3252520		639
81316		B		3252560		671
81317		P		3252720		814
81318		B		3252640		687
81319		B		3252680		630
81320		P		3252840		780
81321		B		3252760		664
81322		B		3252800		640
81323		I		3252960		3516
81324		B		3252880		573
81325		B		3252920		534
81326		P		3253080		884
81327		B		3253000		681
81328		B		3253040		709
81329		P		3253200		803
81330		B		3253120		636
81331		B		3253160		677
81332		P		3253320		764
81333		B		3253240		597
81334		B		3253280		611
81335		I		3253440		3531
81336		B		3253360		523
81337		B		3253400		540
81338		P		3253560		852
81339		B		3253480		662
81340		B		3253520		649
81341		P		3253680		819
81342		B		3253600		659
81343		B		3253640		653
81344		P		3253800		839
81345		B		3253720		681
81346		B		3253760		682
81347		I		3253920		3658
81348		B		3253840		617
81349		B		3253880		560
81350		P		3254040		885
81351		B		3253960		653
81352		B		3254000		711
81353		P		3254160		911
81354		B		3254080		683
81355		B		3254120		724
81356		P		3254280		867
81357		B		3254200		689
81358		B		3254240		677
81359		I		3254400		3601
81360		B		3254320		592
81361		B		3254360		539
81362		P		3254520		925
81363		B		3254440		696
81364		B		3254480		717
81365		P		3254640		854
81366		B		3254560		675
81367		B		3254600		650
81368		P		3254760		802
81369		B		3254680		720
81370		B		3254720		639
81371		I		3254880		3565
81372		B		3254800		573
81373		B		3254840		564
81374		P		3255000		846
81375		B		3254920		728
81376		B		3254960		747
81377		P		3255120		817
81378		B		3255040		642
81379		B		3255080		591
81380		P		3255240		780
81381		B		3255160		648
81382		B		3255200		662
81383		I		3255360		3509
81384		B		3255280		596
81385		B		3255320		583
81386		P		3255480		866
81387		B		3255400		702
81388		B		3255440		688
81389		P		3255600		744
81390		B		3255520		627
81391		B		3255560		639
81392		P		3255720		758
81393		B		3255640		586
81394		B		3255680		579
81395		I		3255840		3524
81396		B		3255760		533
81397		B		3255800		550
81398		P		3255960		871
81399		B		3255880		748
81400		B		3255920		674
81401		P		3256080		881
81402		B		3256000		645
81403		B		3256040		712
81404		P		3256200		757
81405		B		3256120		622
81406		B		3256160		625
81407		I		3256320		3553
81408		B		3256240		551
81409		B		3256280		574
81410		P		3256440		925
81411		B		3256360		680
81412		B		3256400		690
81413		P		3256560		738
81414		B		3256480		544
81415		B		3256520		596
81416		P		3256680		776
81417		B		3256600		631
81418		B		3256640		625
81419		I		3256800		3582
81420		B		3256720		561
81421		B		3256760		540
81422		P		3256920		973
81423		B		3256840		680
81424		B		3256880		692
81425		P		3257040		781
81426		B		3256960		633
81427		B		3257000		655
81428		P		3257160		800
81429		B		3257080		603
81430		B		3257120		647
81431		I		3257280		3554
81432		B		3257200		576
81433		B		3257240		586
81434		P		3257400		856
81435		B		3257320		759
81436		B		3257360		732
81437		P		3257520		876
81438		B		3257440		722
81439		B		3257480		714
81440		P		3257640		979
81441		B		3257560		745
81442		B		3257600		712
81443		I		3257760		3606
81444		B		3257680		679
81445		B		3257720		678
81446		P		3257880		967
81447		B		3257800		801
81448		B		3257840		748
81449		P		3258000		922
81450		B		3257920		692
81451		B		3257960		680
81452		P		3258120		818
81453		B		3258040		662
81454		B		3258080		633
81455		I		3258240		3596
81456		B		3258160		581
81457		B		3258200		541
81458		P		3258360		965
81459		B		3258280		688
81460		B		3258320		670
81461		P		3258480		840
81462		B		3258400		658
81463		B		3258440		669
81464		P		3258600		834
81465		B		3258520		616
81466		B		3258560		647
81467		I		3258720		3596
81468		B		3258640		608
81469		B		3258680		573
81470		P		3258840		1042
81471		B		3258760		738
81472		B		3258800		811
81473		P		3258960		939
81474		B		3258880		654
81475		B		3258920		672
81476		P		3259080		851
81477		B		3259000		649
81478		B		3259040		655
81479		I		3259200		3656
81480		B		3259120		690
81481		B		3259160		704
81482		P		3259320		979
81483		B		3259240		750
81484		B		3259280		716
81485		P		3259440		891
81486		B		3259360		716
81487		B		3259400		719
81488		P		3259560		837
81489		B		3259480		706
81490		B		3259520		682
81491		I		3259680		3562
81492		B		3259600		617
81493		B		3259640		620
81494		P		3259800		904
81495		B		3259720		667
81496		B		3259760		687
81497		P		3259920		796
81498		B		3259840		658
81499		B		3259880		617
81500		P		3260040		791
81501		B		3259960		599
81502		B		3260000		606
81503		I		3260160		3594
81504		B		3260080		493
81505		B		3260120		529
81506		P		3260280		880
81507		B		3260200		727
81508		B		3260240		715
81509		P		3260400		867
81510		B		3260320		690
81511		B		3260360		698
81512		P		3260520		853
81513		B		3260440		665
81514		B		3260480		724
81515		I		3260640		3519
81516		B		3260560		632
81517		B		3260600		634
81518		P		3260760		963
81519		B		3260680		706
81520		B		3260720		714
81521		P		3260880		889
81522		B		3260800		731
81523		B		3260840		663
81524		P		3261000		888
81525		B		3260920		731
81526		B		3260960		728
81527		I		3261120		3584
81528		B		3261040		657
81529		B		3261080		648
81530		P		3261240		968
81531		B		3261160		788
81532		B		3261200		760
81533		P		3261360		892
81534		B		3261280		659
81535		B		3261320		685
81536		P		3261480		821
81537		B		3261400		668
81538		B		3261440		685
81539		I		3261600		3569
81540		B		3261520		630
81541		B		3261560		503
81542		P		3261720		954
81543		B		3261640		680
81544		B		3261680		765
81545		P		3261840		912
81546		B		3261760		738
81547		B		3261800		741
81548		P		3261960		835
81549		B		3261880		656
81550		B		3261920		735
81551		I		3262080		3551
81552		B		3262000		605
81553		B		3262040		652
81554		P		3262200		862
81555		B		3262120		738
81556		B		3262160		674
81557		P		3262320		757
81558		B		3262240		575
81559		B		3262280		597
81560		P		3262440		789
81561		B		3262360		667
81562		B		3262400		647
81563		I		3262560		3537
81564		B		3262480		595
81565		B		3262520		629
81566		P		3262680		968
81567		B		3262600		732
81568		B		3262640		811
81569		P		3262800		881
81570		B		3262720		649
81571		B		3262760		709
81572		P		3262920		874
81573		B		3262840		694
81574		B		3262880		711
81575		I		3263040		3587
81576		B		3262960		608
81577		B		3263000		605
81578		P		3263160		1010
81579		B		3263080		726
81580		B		3263120		748
81581		P		3263280		830
81582		B		3263200		620
81583		B		3263240		663
81584		P		3263400		818
81585		B		3263320		645
81586		B		3263360		651
81587		I		3263520		3535
81588		B		3263440		548
81589		B		3263480		509
81590		P		3263640		889
81591		B		3263560		691
81592		B		3263600		744
81593		P		3263760		879
81594		B		3263680		739
81595		B		3263720		673
81596		P		3263880		870
81597		B		3263800		730
81598		B		3263840		717
81599		I		3264000		3604
81600		B		3263920		642
81601		B		3263960		687
81602		P		3264120		930
81603		B		3264040		758
81604		B		3264080		758
81605		P		3264240		849
81606		B		3264160		732
81607		B		3264200		730
81608		P		3264360		855
81609		B		3264280		715
81610		B		3264320		682
81611		I		3264480		3553
81612		B		3264400		596
81613		B		3264440		605
81614		P		3264600		918
81615		B		3264520		726
81616		B		3264560		715
81617		P		3264720		881
81618		B		3264640		707
81619		B		3264680		674
81620		P		3264840		772
81621		B		3264760		621
81622		B		3264800		678
81623		I		3264960		3574
81624		B		3264880		535
81625		B		3264920		584
81626		P		3265080		827
81627		B		3265000		669
81628		B		3265040		686
81629		P		3265200		750
81630		B		3265120		601
81631		B		3265160		587
81632		P		3265320		774
81633		B		3265240		589
81634		B		3265280		626
81635		I		3265440		3550
81636		B		3265360		569
81637		B		3265400		589
81638		P		3265560		914
81639		B		3265480		710
81640		B		3265520		738
81641		P		3265680		809
81642		B		3265600		647
81643		B		3265640		673
81644		P		3265800		842
81645		B		3265720		594
81646		B		3265760		632
81647		I		3265920		3523
81648		B		3265840		554
81649		B		3265880		533
81650		P		3266040		955
81651		B		3265960		671
81652		B		3266000		728
81653		P		3266160		869
81654		B		3266080		694
81655		B		3266120		691
81656		P		3266280		831
81657		B		3266200		675
81658		B		3266240		678
81659		I		3266400		3616
81660		B		3266320		643
81661		B		3266360		673
81662		P		3266520		1017
81663		B		3266440		791
81664		B		3266480		811
81665		P		3266640		916
81666		B		3266560		726
81667		B		3266600		721
81668		P		3266760		925
81669		B		3266680		713
81670		B		3266720		728
81671		I		3266880		3543
81672		B		3266800		646
81673		B		3266840		623
81674		P		3267000		1003
81675		B		3266920		708
81676		B		3266960		712
81677		P		3267120		819
81678		B		3267040		703
81679		B		3267080		727
81680		P		3267240		899
81681		B		3267160		716
81682		B		3267200		717
81683		I		3267360		3575
81684		B		3267280		684
81685		B		3267320		638
81686		P		3267480		1024
81687		B		3267400		785
81688		B		3267440		777
81689		P		3267600		949
81690		B		3267520		681
81691		B		3267560		677
81692		P		3267720		787
81693		B		3267640		654
81694		B		3267680		674
81695		I		3267840		3576
81696		B		3267760		552
81697		B		3267800		559
81698		P		3267960		1014
81699		B		3267880		655
81700		B		3267920		668
81701		P		3268080		904
81702		B		3268000		691
81703		B		3268040		747
81704		P		3268200		984
81705		B		3268120		698
81706		B		3268160		714
81707		I		3268320		3630
81708		B		3268240		609
81709		B		3268280		625
81710		P		3268440		972
81711		B		3268360		760
81712		B		3268400		723
81713		P		3268560		874
81714		B		3268480		686
81715		B		3268520		734
81716		P		3268680		852
81717		B		3268600		611
81718		B		3268640		684
81719		I		3268800		3642
81720		B		3268720		536
81721		B		3268760		528
81722		P		3268920		933
81723		B		3268840		657
81724		B		3268880		730
81725		P		3269040		934
81726		B		3268960		709
81727		B		3269000		681
81728		P		3269160		896
81729		B		3269080		687
81730		B		3269120		690
81731		I		3269280		3607
81732		B		3269200		674
81733		B		3269240		691
81734		P		3269400		984
81735		B		3269320		790
81736		B		3269360		829
81737		P		3269520		897
81738		B		3269440		717
81739		B		3269480		674
81740		P		3269640		857
81741		B		3269560		722
81742		B		3269600		685
81743		I		3269760		3585
81744		B		3269680		550
81745		B		3269720		587
81746		P		3269880		965
81747		B		3269800		694
81748		B		3269840		727
81749		P		3270000		823
81750		B		3269920		645
81751		B		3269960		697
81752		P		3270120		812
81753		B		3270040		634
81754		B		3270080		625
81755		I		3270240		3590
81756		B		3270160		528
81757		B		3270200		551
81758		P		3270360		841
81759		B		3270280		708
81760		B		3270320		707
81761		P		3270480		804
81762		B		3270400		581
81763		B		3270440		664
81764		P		3270600		806
81765		B		3270520		589
81766		B		3270560		682
81767		I		3270720		3536
81768		B		3270640		545
81769		B		3270680		541
81770		P		3270840		926
81771		B		3270760		685
81772		B		3270800		734
81773		P		3270960		892
81774		B		3270880		702
81775		B		3270920		692
81776		P		3271080		968
81777		B		3271000		692
81778		B		3271040		750
81779		I		3271200		3621
81780		B		3271120		656
81781		B		3271160		617
81782		P		3271320		962
81783		B		3271240		705
81784		B		3271280		770
81785		P		3271440		982
81786		B		3271360		719
81787		B		3271400		761
81788		P		3271560		901
81789		B		3271480		730
81790		B		3271520		715
81791		I		3271680		3599
81792		B		3271600		640
81793		B		3271640		629
81794		P		3271800		981
81795		B		3271720		733
81796		B		3271760		736
81797		P		3271920		835
81798		B		3271840		664
81799		B		3271880		692
81800		P		3272040		892
81801		B		3271960		679
81802		B		3272000		726
81803		I		3272160		3631
81804		B		3272080		615
81805		B		3272120		651
81806		P		3272280		999
81807		B		3272200		734
81808		B		3272240		746
81809		P		3272400		892
81810		B		3272320		716
81811		B		3272360		743
81812		P		3272520		970
81813		B		3272440		708
81814		B		3272480		750
81815		I		3272640		3646
81816		B		3272560		656
81817		B		3272600		645
81818		P		3272760		972
81819		B		3272680		794
81820		B		3272720		741
81821		P		3272880		844
81822		B		3272800		694
81823		B		3272840		654
81824		P		3273000		823
81825		B		3272920		630
81826		B		3272960		657
81827		I		3273120		3637
81828		B		3273040		563
81829		B		3273080		585
81830		P		3273240		993
81831		B		3273160		716
81832		B		3273200		738
81833		P		3273360		971
81834		B		3273280		727
81835		B		3273320		718
81836		P		3273480		886
81837		B		3273400		679
81838		B		3273440		701
81839		I		3273600		3516
81840		B		3273520		656
81841		B		3273560		648
81842		P		3273720		898
81843		B		3273640		709
81844		B		3273680		699
81845		P		3273840		833
81846		B		3273760		697
81847		B		3273800		678
81848		P		3273960		715
81849		B		3273880		603
81850		B		3273920		673
81851		I		3274080		3488
81852		B		3274000		576
81853		B		3274040		587
81854		P		3274200		862
81855		B		3274120		664
81856		B		3274160		651
81857		P		3274320		762
81858		B		3274240		634
81859		B		3274280		626
81860		P		3274440		814
81861		B		3274360		634
81862		B		3274400		662
81863		I		3274560		3501
81864		B		3274480		565
81865		B		3274520		607
81866		P		3274680		889
81867		B		3274600		705
81868		B		3274640		695
81869		P		3274800		763
81870		B		3274720		590
81871		B		3274760		611
81872		P		3274920		697
81873		B		3274840		559
81874		B		3274880		557
81875		I		3275040		3466
81876		B		3274960		501
81877		B		3275000		507
81878		P		3275160		716
81879		B		3275080		602
81880		B		3275120		627
81881		P		3275280		694
81882		B		3275200		568
81883		B		3275240		550
81884		P		3275400		667
81885		B		3275320		512
81886		B		3275360		570
81887		I		3275520		3498
81888		B		3275440		538
81889		B		3275480		503
81890		P		3275640		858
81891		B		3275560		578
81892		B		3275600		619
81893		P		3275760		767
81894		B		3275680		677
81895		B		3275720		614
81896		P		3275880		753
81897		B		3275800		605
81898		B		3275840		593
81899		I		3276000		3434
81900		B		3275920		752
81901		B		3275960		752
81902		P		3276120		789
81903		B		3276040		650
81904		B		3276080		612
81905		P		3276240		674
81906		B		3276160		602
81907		B		3276200		623
81908		P		3276360		694
81909		B		3276280		544
81910		B		3276320		543
81911		I		3276480		3432
81912		B		3276400		477
81913		B		3276440		524
81914		P		3276600		808
81915		B		3276520		710
81916		B		3276560		660
81917		P		3276720		757
81918		B		3276640		691
81919		B		3276680		578
81920		P		3276840		673
81921		B		3276760		569
81922		B		3276800		631
81923		I		3276960		3379
81924		B		3276880		538
81925		B		3276920		545
81926		P		3277080		791
81927		B		3277000		606
81928		B		3277040		655
81929		P		3277200		721
81930		B		3277120		636
81931		B		3277160		598
81932		P		3277320		678
81933		B		3277240		620
81934		B		3277280		592
81935		I		3277440		3404
81936		B		3277360		479
81937		B		3277400		498
81938		P		3277560		849
81939		B		3277480		643
81940		B		3277520		616
81941		P		3277680		765
81942		B		3277600		596
81943		B		3277640		604
81944		P		3277800		761
81945		B		3277720		584
81946		B		3277760		632
81947		I		3277920		3331
81948		B		3277840		540
81949		B		3277880		533
81950		P		3278040		763
81951		B		3277960		611
81952		B		3278000		597
81953		P		3278160		655
81954		B		3278080		545
81955		B		3278120		496
81956		P		3278280		628
81957		B		3278200		501
81958		B		3278240		535
81959		I		3278400		3300
81960		B		3278320		456
81961		B		3278360		449
81962		P		3278520		730
81963		B		3278440		617
81964		B		3278480		640
81965		P		3278640		667
81966		B		3278560		541
81967		B		3278600		534
81968		P		3278760		5846
81969		B		3278680		695
81970		B		3278720		794
81971		I		3278880		3981
81972		B		3278800		1816
81973		B		3278840		1509
81974		P		3279000		1165
81975		B		3278920		675
81976		B		3278960		665
81977		P		3279120		1594
81978		B		3279040		728
81979		B		3279080		747
81980		P		3279240		1669
81981		B		3279160		793
81982		B		3279200		933
81983		I		3279360		3881
81984		B		3279280		651
81985		B		3279320		690
81986		P		3279480		1063
81987		B		3279400		723
81988		B		3279440		742
81989		P		3279600		1001
81990		B		3279520		678
81991		B		3279560		752
81992		P		3279720		977
81993		B		3279640		714
81994		B		3279680		775
81995		I		3279840		3821
81996		B		3279760		686
81997		B		3279800		650
81998		P		3279960		1003
81999		B		3279880		740
82000		B		3279920		773
82001		P		3280080		850
82002		B		3280000		832
82003		B		3280040		827
82004		P		3280200		930
82005		B		3280120		710
82006		B		3280160		755
82007		I		3280320		3772
82008		B		3280240		643
82009		B		3280280		706
82010		P		3280440		1075
82011		B		3280360		831
82012		B		3280400		878
82013		P		3280560		966
82014		B		3280480		772
82015		B		3280520		767
82016		P		3280680		1009
82017		B		3280600		790
82018		B		3280640		889
82019		I		3280800		3831
82020		B		3280720		712
82021		B		3280760		672
82022		P		3280920		1141
82023		B		3280840		873
82024		B		3280880		939
82025		P		3281040		1073
82026		B		3280960		822
82027		B		3281000		801
82028		P		3281160		1139
82029		B		3281080		868
82030		B		3281120		856
82031		I		3281280		4010
82032		B		3281200		819
82033		B		3281240		779
82034		P		3281400		1170
82035		B		3281320		899
82036		B		3281360		941
82037		P		3281520		984
82038		B		3281440		867
82039		B		3281480		795
82040		P		3281640		984
82041		B		3281560		751
82042		B		3281600		719
82043		I		3281760		3992
82044		B		3281680		676
82045		B		3281720		608
82046		P		3281880		920
82047		B		3281800		800
82048		B		3281840		705
82049		P		3282000		966
82050		B		3281920		663
82051		B		3281960		693
82052		P		3282120		877
82053		B		3282040		764
82054		B		3282080		761
82055		I		3282240		4016
82056		B		3282160		614
82057		B		3282200		567
82058		P		3282360		898
82059		B		3282280		700
82060		B		3282320		689
82061		P		3282480		797
82062		B		3282400		669
82063		B		3282440		655
82064		P		3282600		814
82065		B		3282520		639
82066		B		3282560		643
82067		I		3282720		3962
82068		B		3282640		539
82069		B		3282680		584
82070		P		3282840		840
82071		B		3282760		731
82072		B		3282800		701
82073		P		3282960		862
82074		B		3282880		697
82075		B		3282920		639
82076		P		3283080		915
82077		B		3283000		654
82078		B		3283040		678
82079		I		3283200		4006
82080		B		3283120		578
82081		B		3283160		546
82082		P		3283320		879
82083		B		3283240		686
82084		B		3283280		743
82085		P		3283440		853
82086		B		3283360		627
82087		B		3283400		730
82088		P		3283560		725
82089		B		3283480		668
82090		B		3283520		646
82091		I		3283680		3971
82092		B		3283600		575
82093		B		3283640		589
82094		P		3283800		890
82095		B		3283720		667
82096		B		3283760		730
82097		P		3283920		808
82098		B		3283840		669
82099		B		3283880		633
82100		P		3284040		825
82101		B		3283960		723
82102		B		3284000		678
82103		I		3284160		3905
82104		B		3284080		540
82105		B		3284120		551
82106		P		3284280		821
82107		B		3284200		663
82108		B		3284240		739
82109		P		3284400		703
82110		B		3284320		564
82111		B		3284360		584
82112		P		3284520		725
82113		B		3284440		573
82114		B		3284480		592
82115		I		3284640		3991
82116		B		3284560		489
82117		B		3284600		507
82118		P		3284760		795
82119		B		3284680		648
82120		B		3284720		652
82121		P		3284880		837
82122		B		3284800		545
82123		B		3284840		598
82124		P		3285000		776
82125		B		3284920		600
82126		B		3284960		637
82127		I		3285120		3926
82128		B		3285040		565
82129		B		3285080		545
82130		P		3285240		994
82131		B		3285160		664
82132		B		3285200		677
82133		P		3285360		967
82134		B		3285280		692
82135		B		3285320		685
82136		P		3285480		881
82137		B		3285400		653
82138		B		3285440		655
82139		I		3285600		4066
82140		B		3285520		567
82141		B		3285560		556
82142		P		3285720		971
82143		B		3285640		735
82144		B		3285680		715
82145		P		3285840		986
82146		B		3285760		705
82147		B		3285800		644
82148		P		3285960		934
82149		B		3285880		699
82150		B		3285920		714
82151		I		3286080		3976
82152		B		3286000		632
82153		B		3286040		612
82154		P		3286200		959
82155		B		3286120		734
82156		B		3286160		716
82157		P		3286320		813
82158		B		3286240		664
82159		B		3286280		642
82160		P		3286440		806
82161		B		3286360		607
82162		B		3286400		607
82163		I		3286560		4008
82164		B		3286480		482
82165		B		3286520		494
82166		P		3286680		933
82167		B		3286600		656
82168		B		3286640		739
82169		P		3286800		865
82170		B		3286720		711
82171		B		3286760		687
82172		P		3286920		837
82173		B		3286840		660
82174		B		3286880		638
82175		I		3287040		3978
82176		B		3286960		696
82177		B		3287000		603
82178		P		3287160		996
82179		B		3287080		722
82180		B		3287120		708
82181		P		3287280		1022
82182		B		3287200		656
82183		B		3287240		684
82184		P		3287400		820
82185		B		3287320		705
82186		B		3287360		648
82187		I		3287520		3955
82188		B		3287440		546
82189		B		3287480		560
82190		P		3287640		930
82191		B		3287560		766
82192		B		3287600		711
82193		P		3287760		887
82194		B		3287680		657
82195		B		3287720		634
82196		P		3287880		777
82197		B		3287800		619
82198		B		3287840		639
82199		I		3288000		3989
82200		B		3287920		611
82201		B		3287960		585
82202		P		3288120		1010
82203		B		3288040		786
82204		B		3288080		726
82205		P		3288240		818
82206		B		3288160		614
82207		B		3288200		630
82208		P		3288360		848
82209		B		3288280		689
82210		B		3288320		698
82211		I		3288480		3907
82212		B		3288400		643
82213		B		3288440		646
82214		P		3288600		1070
82215		B		3288520		769
82216		B		3288560		792
82217		P		3288720		936
82218		B		3288640		802
82219		B		3288680		742
82220		P		3288840		909
82221		B		3288760		748
82222		B		3288800		711
82223		I		3288960		3987
82224		B		3288880		660
82225		B		3288920		688
82226		P		3289080		1051
82227		B		3289000		779
82228		B		3289040		812
82229		P		3289200		971
82230		B		3289120		745
82231		B		3289160		767
82232		P		3289320		955
82233		B		3289240		758
82234		B		3289280		730
82235		I		3289440		4097
82236		B		3289360		689
82237		B		3289400		748
82238		P		3289560		994
82239		B		3289480		773
82240		B		3289520		820
82241		P		3289680		907
82242		B		3289600		722
82243		B		3289640		752
82244		P		3289800		986
82245		B		3289720		748
82246		B		3289760		733
82247		I		3289920		4141
82248		B		3289840		717
82249		B		3289880		746
82250		P		3290040		1142
82251		B		3289960		836
82252		B		3290000		849
82253		P		3290160		990
82254		B		3290080		833
82255		B		3290120		824
82256		P		3290280		1093
82257		B		3290200		781
82258		B		3290240		839
82259		I		3290400		4099
82260		B		3290320		673
82261		B		3290360		671
82262		P		3290520		1079
82263		B		3290440		844
82264		B		3290480		833
82265		P		3290640		963
82266		B		3290560		805
82267		B		3290600		830
82268		P		3290760		1001
82269		B		3290680		761
82270		B		3290720		779
82271		I		3290880		4029
82272		B		3290800		661
82273		B		3290840		617
82274		P		3291000		974
82275		B		3290920		769
82276		B		3290960		724
82277		P		3291120		983
82278		B		3291040		719
82279		B		3291080		785
82280		P		3291240		936
82281		B		3291160		724
82282		B		3291200		762
82283		I		3291360		4076
82284		B		3291280		710
82285		B		3291320		683
82286		P		3291480		1087
82287		B		3291400		750
82288		B		3291440		776
82289		P		3291600		932
82290		B		3291520		758
82291		B		3291560		684
82292		P		3291720		892
82293		B		3291640		632
82294		B		3291680		640
82295		I		3291840		4063
82296		B		3291760		597
82297		B		3291800		537
82298		P		3291960		889
82299		B		3291880		740
82300		B		3291920		702
82301		P		3292080		932
82302		B		3292000		740
82303		B		3292040		698
82304		P		3292200		893
82305		B		3292120		723
82306		B		3292160		677
82307		I		3292320		4085
82308		B		3292240		677
82309		B		3292280		602
82310		P		3292440		992
82311		B		3292360		761
82312		B		3292400		756
82313		P		3292560		945
82314		B		3292480		720
82315		B		3292520		807
82316		P		3292680		893
82317		B		3292600		761
82318		B		3292640		771
82319		I		3292800		4089
82320		B		3292720		551
82321		B		3292760		622
82322		P		3292920		1002
82323		B		3292840		815
82324		B		3292880		801
82325		P		3293040		963
82326		B		3292960		706
82327		B		3293000		705
82328		P		3293160		956
82329		B		3293080		742
82330		B		3293120		748
82331		I		3293280		3977
82332		B		3293200		682
82333		B		3293240		690
82334		P		3293400		1015
82335		B		3293320		803
82336		B		3293360		747
82337		P		3293520		970
82338		B		3293440		693
82339		B		3293480		728
82340		P		3293640		975
82341		B		3293560		716
82342		B		3293600		713
82343		I		3293760		3996
82344		B		3293680		663
82345		B		3293720		623
82346		P		3293880		940
82347		B		3293800		761
82348		B		3293840		734
82349		P		3294000		904
82350		B		3293920		709
82351		B		3293960		708
82352		P		3294120		880
82353		B		3294040		746
82354		B		3294080		673
82355		I		3294240		4006
82356		B		3294160		618
82357		B		3294200		595
82358		P		3294360		1112
82359		B		3294280		812
82360		B		3294320		790
82361		P		3294480		908
82362		B		3294400		767
82363		B		3294440		764
82364		P		3294600		874
82365		B		3294520		668
82366		B		3294560		692
82367		I		3294720		4026
82368		B		3294640		616
82369		B		3294680		598
82370		P		3294840		941
82371		B		3294760		811
82372		B		3294800		682
82373		P		3294960		926
82374		B		3294880		551
82375		B		3294920		638
82376		P		3295080		768
82377		B		3295000		705
82378		B		3295040		649
82379		I		3295200		4032
82380		B		3295120		528
82381		B		3295160		547
82382		P		3295320		925
82383		B		3295240		686
82384		B		3295280		666
82385		P		3295440		879
82386		B		3295360		635
82387		B		3295400		649
82388		P		3295560		879
82389		B		3295480		672
82390		B		3295520		685
82391		I		3295680		4130
82392		B		3295600		562
82393		B		3295640		616
82394		P		3295800		924
82395		B		3295720		716
82396		B		3295760		713
82397		P		3295920		1014
82398		B		3295840		715
82399		B		3295880		722
82400		P		3296040		902
82401		B		3295960		736
82402		B		3296000		602
82403		I		3296160		4097
82404		B		3296080		662
82405		B		3296120		596
82406		P		3296280		900
82407		B		3296200		737
82408		B		3296240		754
82409		P		3296400		816
82410		B		3296320		671
82411		B		3296360		637
82412		P		3296520		823
82413		B		3296440		626
82414		B		3296480		676
82415		I		3296640		4106
82416		B		3296560		571
82417		B		3296600		555
82418		P		3296760		883
82419		B		3296680		691
82420		B		3296720		763
82421		P		3296880		837
82422		B		3296800		626
82423		B		3296840		697
82424		P		3297000		805
82425		B		3296920		621
82426		B		3296960		723
82427		I		3297120		4085
82428		B		3297040		569
82429		B		3297080		570
82430		P		3297240		898
82431		B		3297160		737
82432		B		3297200		783
82433		P		3297360		846
82434		B		3297280		609
82435		B		3297320		722
82436		P		3297480		934
82437		B		3297400		718
82438		B		3297440		660
82439		I		3297600		4089
82440		B		3297520		647
82441		B		3297560		619
82442		P		3297720		1019
82443		B		3297640		741
82444		B		3297680		787
82445		P		3297840		880
82446		B		3297760		631
82447		B		3297800		619
82448		P		3297960		877
82449		B		3297880		651
82450		B		3297920		636
82451		I		3298080		4072
82452		B		3298000		571
82453		B		3298040		537
82454		P		3298200		1021
82455		B		3298120		664
82456		B		3298160		714
82457		P		3298320		931
82458		B		3298240		667
82459		B		3298280		705
82460		P		3298440		919
82461		B		3298360		682
82462		B		3298400		658
82463		I		3298560		4082
82464		B		3298480		621
82465		B		3298520		690
82466		P		3298680		934
82467		B		3298600		695
82468		B		3298640		795
82469		P		3298800		912
82470		B		3298720		701
82471		B		3298760		744
82472		P		3298920		884
82473		B		3298840		674
82474		B		3298880		722
82475		I		3299040		4098
82476		B		3298960		694
82477		B		3299000		602
82478		P		3299160		1081
82479		B		3299080		773
82480		B		3299120		874
82481		P		3299280		949
82482		B		3299200		787
