69187		B		2767400		4414
69188		P		2767560		5667
69189		B		2767480		4217
69190		B		2767520		4090
69191		I		2767680		8155
69192		B		2767600		4138
69193		B		2767640		4137
69194		P		2767800		6533
69195		B		2767720		4304
69196		B		2767760		4473
69197		P		2767920		6517
69198		B		2767840		4458
69199		B		2767880		4253
69200		P		2768040		6593
69201		B		2767960		4331
69202		B		2768000		4406
69203		I		2768160		7586
69204		B		2768080		5282
69205		B		2768120		4516
69206		P		2768280		5031
69207		B		2768200		4255
69208		B		2768240		4131
69209		P		2768400		4996
69210		B		2768320		4290
69211		B		2768360		4463
69212		P		2768520		4737
69213		B		2768440		4424
69214		B		2768480		4261
69215		I		2768640		7370
69216		B		2768560		4767
69217		B		2768600		4823
69218		P		2768760		5151
69219		B		2768680		4289
69220		B		2768720		4190
69221		P		2768880		6612
69222		B		2768800		4123
69223		B		2768840		3944
69224		P		2769000		4828
69225		B		2768920		3774
69226		B		2768960		3930
69227		I		2769120		6275
69228		B		2769040		4355
69229		B		2769080		4513
69230		P		2769240		6669
69231		B		2769160		4144
69232		B		2769200		3219
69233		P		2769360		3515
69234		B		2769280		2208
69235		B		2769320		2450
69236		P		2769480		6165
69237		B		2769400		3892
69238		B		2769440		3770
69239		I		2769600		5725
69240		B		2769520		3370
69241		B		2769560		3293
69242		P		2769720		3944
69243		B		2769640		3060
69244		B		2769680		2935
69245		P		2769840		3533
69246		B		2769760		2836
69247		B		2769800		2862
69248		P		2769960		6276
69249		B		2769880		3269
69250		B		2769920		4161
69251		I		2770080		6024
69252		B		2770000		4183
69253		B		2770040		4114
69254		P		2770200		4966
69255		B		2770120		4057
69256		B		2770160		4186
69257		P		2770320		5496
69258		B		2770240		4632
69259		B		2770280		4468
69260		P		2770440		5272
69261		B		2770360		4684
69262		B		2770400		4524
69263		I		2770560		6162
69264		B		2770480		4944
69265		B		2770520		5347
69266		P		2770680		4553
69267		B		2770600		3565
69268		B		2770640		3621
69269		P		2770800		4346
69270		B		2770720		3545
69271		B		2770760		3788
69272		P		2770920		4854
69273		B		2770840		3751
69274		B		2770880		3871
69275		I		2771040		6389
69276		B		2770960		4204
69277		B		2771000		4322
69278		P		2771160		4900
69279		B		2771080		4060
69280		B		2771120		4126
69281		P		2771280		5049
69282		B		2771200		4219
69283		B		2771240		4306
69284		P		2771400		9134
69285		B		2771320		5080
69286		B		2771360		6499
69287		I		2771520		7904
69288		B		2771440		6167
69289		B		2771480		5910
69290		P		2771640		6502
69291		B		2771560		5672
69292		B		2771600		5829
69293		P		2771760		6707
69294		B		2771680		5806
69295		B		2771720		5539
69296		P		2771880		5817
69297		B		2771800		5045
69298		B		2771840		4928
69299		I		2772000		6421
69300		B		2771920		4269
69301		B		2771960		4201
69302		P		2772120		12972
69303		B		2772040		10595
69304		B		2772080		9435
69305		P		2772240		9422
69306		B		2772160		8570
69307		B		2772200		8705
69308		P		2772360		9353
69309		B		2772280		8332
69310		B		2772320		8418
69311		I		2772480		9339
69312		B		2772400		8183
69313		B		2772440		8508
69314		P		2772600		9740
69315		B		2772520		8241
69316		B		2772560		8465
69317		P		2772720		9223
69318		B		2772640		8293
69319		B		2772680		8061
69320		P		2772840		9129
69321		B		2772760		7892
69322		B		2772800		7279
69323		I		2772960		5574
69324		B		2772880		7984
69325		B		2772920		8835
69326		P		2773080		5297
69327		B		2773000		4470
69328		B		2773040		4232
69329		P		2773200		5922
69330		B		2773120		4792
69331		B		2773160		5145
69332		P		2773320		6355
69333		B		2773240		5095
69334		B		2773280		4698
69335		I		2773440		8036
69336		B		2773360		5679
69337		B		2773400		5941
69338		P		2773560		6413
69339		B		2773480		5106
69340		B		2773520		5151
69341		P		2773680		6237
69342		B		2773600		4769
69343		B		2773640		4753
69344		P		2773800		6632
69345		B		2773720		5189
69346		B		2773760		5430
69347		I		2773920		8044
69348		B		2773840		5513
69349		B		2773880		5440
69350		P		2774040		6840
69351		B		2773960		5469
69352		B		2774000		5503
69353		P		2774160		6702
69354		B		2774080		5231
69355		B		2774120		5110
69356		P		2774280		6811
69357		B		2774200		5280
69358		B		2774240		5375
69359		I		2774400		8340
69360		B		2774320		5642
69361		B		2774360		5526
69362		P		2774520		6642
69363		B		2774440		5311
69364		B		2774480		5297
69365		P		2774640		6556
69366		B		2774560		5257
69367		B		2774600		5433
69368		P		2774760		7331
69369		B		2774680		5477
69370		B		2774720		5584
69371		I		2774880		9037
69372		B		2774800		6106
69373		B		2774840		6114
69374		P		2775000		8358
69375		B		2774920		6463
69376		B		2774960		6435
69377		P		2775120		8404
69378		B		2775040		6562
69379		B		2775080		6438
69380		P		2775240		13299
69381		B		2775160		8136
69382		B		2775200		6584
69383		I		2775360		11392
69384		B		2775280		5378
69385		B		2775320		5486
69386		P		2775480		7007
69387		B		2775400		5246
69388		B		2775440		5097
69389		P		2775600		8345
69390		B		2775520		5582
69391		B		2775560		5905
69392		P		2775720		8189
69393		B		2775640		6919
69394		B		2775680		7041
69395		I		2775840		11115
69396		B		2775760		6728
69397		B		2775800		7271
69398		P		2775960		8298
69399		B		2775880		5686
69400		B		2775920		5807
69401		P		2776080		6776
69402		B		2776000		4568
69403		B		2776040		4589
69404		P		2776200		8028
69405		B		2776120		6063
69406		B		2776160		6957
69407		I		2776320		10978
69408		B		2776240		5199
69409		B		2776280		4856
69410		P		2776440		8260
69411		B		2776360		5744
69412		B		2776400		5827
69413		P		2776560		8468
69414		B		2776480		7307
69415		B		2776520		7367
69416		P		2776680		7844
69417		B		2776600		6740
69418		B		2776640		6754
69419		I		2776800		11075
69420		B		2776720		7414
69421		B		2776760		7414
69422		P		2776920		7494
69423		B		2776840		6884
69424		B		2776880		6692
69425		P		2777040		8940
69426		B		2776960		8001
69427		B		2777000		4972
69428		P		2777160		5498
69429		B		2777080		4368
69430		B		2777120		4399
69431		I		2777280		7921
69432		B		2777200		4514
69433		B		2777240		4605
69434		P		2777400		5157
69435		B		2777320		4657
69436		B		2777360		4698
69437		P		2777520		4979
69438		B		2777440		4457
69439		B		2777480		3933
69440		P		2777640		4812
69441		B		2777560		3853
69442		B		2777600		3978
69443		I		2777760		7757
69444		B		2777680		4513
69445		B		2777720		4423
69446		P		2777880		6426
69447		B		2777800		4746
69448		B		2777840		4433
69449		P		2778000		5077
69450		B		2777920		4284
69451		B		2777960		4171
69452		P		2778120		5715
69453		B		2778040		3962
69454		B		2778080		4128
69455		I		2778240		7444
69456		B		2778160		4651
69457		B		2778200		4676
69458		P		2778360		10205
69459		B		2778280		5328
69460		B		2778320		5779
69461		P		2778480		8762
69462		B		2778400		7900
69463		B		2778440		7965
69464		P		2778600		8111
69465		B		2778520		8074
69466		B		2778560		7653
69467		I		2778720		6071
69468		B		2778640		7004
69469		B		2778680		6627
69470		P		2778840		5538
69471		B		2778760		6037
69472		B		2778800		5416
69473		P		2778960		4459
69474		B		2778880		4744
69475		B		2778920		4228
69476		P		2779080		7869
69477		B		2779000		4041
69478		B		2779040		5345
69479		I		2779200		5691
69480		B		2779120		4283
69481		B		2779160		4096
69482		P		2779320		3744
69483		B		2779240		3512
69484		B		2779280		3401
69485		P		2779440		4922
69486		B		2779360		3589
69487		B		2779400		3820
69488		P		2779560		5870
69489		B		2779480		4543
69490		B		2779520		5268
69491		I		2779680		6196
69492		B		2779600		5188
69493		B		2779640		4796
69494		P		2779800		5102
69495		B		2779720		4298
69496		B		2779760		4400
69497		P		2779920		15346
69498		B		2779840		4835
69499		B		2779880		5266
69500		P		2780040		9322
69501		B		2779960		5856
69502		B		2780000		5859
69503		I		2780160		12195
69504		B		2780080		5782
69505		B		2780120		5803
69506		P		2780280		9178
69507		B		2780200		5562
69508		B		2780240		5801
69509		P		2780400		8646
69510		B		2780320		5572
69511		B		2780360		5514
69512		P		2780520		8658
69513		B		2780440		5567
69514		B		2780480		5298
69515		I		2780640		8451
69516		B		2780560		8226
69517		B		2780600		7080
69518		P		2780760		6940
69519		B		2780680		5855
69520		B		2780720		5536
69521		P		2780880		6835
69522		B		2780800		5804
69523		B		2780840		5689
69524		P		2781000		8826
69525		B		2780920		6710
69526		B		2780960		6955
69527		I		2781120		5990
69528		B		2781040		6792
69529		B		2781080		7148
69530		P		2781240		4805
69531		B		2781160		3701
69532		B		2781200		3744
69533		P		2781360		4994
69534		B		2781280		4128
69535		B		2781320		4585
69536		P		2781480		5001
69537		B		2781400		4672
69538		B		2781440		3608
69539		I		2781600		7864
69540		B		2781520		3937
69541		B		2781560		6367
69542		P		2781720		7695
69543		B		2781640		6035
69544		B		2781680		6436
69545		P		2781840		8454
69546		B		2781760		7088
69547		B		2781800		6744
69548		P		2781960		8788
69549		B		2781880		7825
69550		B		2781920		7403
69551		I		2782080		8847
69552		B		2782000		7256
69553		B		2782040		7265
69554		P		2782200		9565
69555		B		2782120		7822
69556		B		2782160		7659
69557		P		2782320		7908
69558		B		2782240		7545
69559		B		2782280		7421
69560		P		2782440		9557
69561		B		2782360		7581
69562		B		2782400		7808
69563		I		2782560		8131
69564		B		2782480		8021
69565		B		2782520		7206
69566		P		2782680		8662
69567		B		2782600		9071
69568		B		2782640		9592
69569		P		2782800		8386
69570		B		2782720		7491
69571		B		2782760		7041
69572		P		2782920		9748
69573		B		2782840		6664
69574		B		2782880		6110
69575		I		2783040		7605
69576		B		2782960		5717
69577		B		2783000		5756
69578		P		2783160		6730
69579		B		2783080		5397
69580		B		2783120		5595
69581		P		2783280		6275
69582		B		2783200		5391
69583		B		2783240		5253
69584		P		2783400		5733
69585		B		2783320		4824
69586		B		2783360		4786
69587		I		2783520		7565
69588		B		2783440		5123
69589		B		2783480		5122
69590		P		2783640		6318
69591		B		2783560		5253
69592		B		2783600		5098
69593		P		2783760		6500
69594		B		2783680		5381
69595		B		2783720		5313
69596		P		2783880		6394
69597		B		2783800		5218
69598		B		2783840		5056
69599		I		2784000		7439
69600		B		2783920		5310
69601		B		2783960		5117
69602		P		2784120		6005
69603		B		2784040		4847
69604		B		2784080		4618
69605		P		2784240		6042
69606		B		2784160		4662
69607		B		2784200		4860
69608		P		2784360		6433
69609		B		2784280		5180
69610		B		2784320		5145
69611		I		2784480		7904
69612		B		2784400		5347
69613		B		2784440		5490
69614		P		2784600		13103
69615		B		2784520		6099
69616		B		2784560		6823
69617		P		2784720		10550
69618		B		2784640		7672
69619		B		2784680		7203
69620		P		2784840		10714
69621		B		2784760		7770
69622		B		2784800		7431
69623		I		2784960		10810
69624		B		2784880		7168
69625		B		2784920		7175
69626		P		2785080		9240
69627		B		2785000		6987
69628		B		2785040		7190
69629		P		2785200		10260
69630		B		2785120		6624
69631		B		2785160		5828
69632		P		2785320		6671
69633		B		2785240		5588
69634		B		2785280		5585
69635		I		2785440		7415
69636		B		2785360		5332
69637		B		2785400		5251
69638		P		2785560		6599
69639		B		2785480		5444
69640		B		2785520		5369
69641		P		2785680		6547
69642		B		2785600		5325
69643		B		2785640		5129
69644		P		2785800		6347
69645		B		2785720		5045
69646		B		2785760		5155
69647		I		2785920		7521
69648		B		2785840		4948
69649		B		2785880		4953
69650		P		2786040		6349
69651		B		2785960		5086
69652		B		2786000		5340
69653		P		2786160		6109
69654		B		2786080		5680
69655		B		2786120		5362
69656		P		2786280		6233
69657		B		2786200		5366
69658		B		2786240		5308
69659		I		2786400		7766
69660		B		2786320		5176
69661		B		2786360		5042
69662		P		2786520		6314
69663		B		2786440		5377
69664		B		2786480		5268
69665		P		2786640		6189
69666		B		2786560		5224
69667		B		2786600		5199
69668		P		2786760		6785
69669		B		2786680		5243
69670		B		2786720		5390
69671		I		2786880		8184
69672		B		2786800		5796
69673		B		2786840		6468
69674		P		2787000		7473
69675		B		2786920		6312
69676		B		2786960		6202
69677		P		2787120		7042
69678		B		2787040		5689
69679		B		2787080		5460
69680		P		2787240		7054
69681		B		2787160		5382
69682		B		2787200		5516
69683		I		2787360		8630
69684		B		2787280		6484
69685		B		2787320		6816
69686		P		2787480		8864
69687		B		2787400		7581
69688		B		2787440		7932
69689		P		2787600		8243
69690		B		2787520		7032
69691		B		2787560		6883
69692		P		2787720		9114
69693		B		2787640		6640
69694		B		2787680		6195
69695		I		2787840		8228
69696		B		2787760		6293
69697		B		2787800		6052
69698		P		2787960		6820
69699		B		2787880		5735
69700		B		2787920		5696
69701		P		2788080		6221
69702		B		2788000		5493
69703		B		2788040		5343
69704		P		2788200		5865
69705		B		2788120		5170
69706		B		2788160		5146
69707		I		2788320		7101
69708		B		2788240		4750
69709		B		2788280		4790
69710		P		2788440		5120
69711		B		2788360		4721
69712		B		2788400		4492
69713		P		2788560		4805
69714		B		2788480		4644
69715		B		2788520		4307
69716		P		2788680		4712
69717		B		2788600		4474
69718		B		2788640		4148
69719		I		2788800		5645
69720		B		2788720		3779
69721		B		2788760		3725
69722		P		2788920		3899
69723		B		2788840		3578
69724		B		2788880		3502
69725		P		2789040		3824
69726		B		2788960		3322
69727		B		2789000		3211
69728		P		2789160		3450
69729		B		2789080		2950
69730		B		2789120		2902
69731		I		2789280		4612
69732		B		2789200		2772
69733		B		2789240		2818
69734		P		2789400		2907
69735		B		2789320		2688
69736		B		2789360		2512
69737		P		2789520		2854
69738		B		2789440		2176
69739		B		2789480		2330
69740		P		2789640		3199
69741		B		2789560		2377
69742		B		2789600		2650
69743		I		2789760		4889
69744		B		2789680		2682
69745		B		2789720		2791
69746		P		2789880		3729
69747		B		2789800		3033
69748		B		2789840		2928
69749		P		2790000		3930
69750		B		2789920		3151
69751		B		2789960		3284
69752		P		2790120		4215
69753		B		2790040		3339
69754		B		2790080		3276
69755		I		2790240		5665
69756		B		2790160		3553
69757		B		2790200		3390
69758		P		2790360		4201
69759		B		2790280		3547
69760		B		2790320		3655
69761		P		2790480		4222
69762		B		2790400		3444
69763		B		2790440		3420
69764		P		2790600		4576
69765		B		2790520		4150
69766		B		2790560		4218
69767		I		2790720		6361
69768		B		2790640		4009
69769		B		2790680		4270
69770		P		2790840		5838
69771		B		2790760		4395
69772		B		2790800		4721
69773		P		2790960		4053
69774		B		2790880		5084
69775		B		2790920		5354
69776		P		2791080		6096
69777		B		2791000		3609
69778		B		2791040		3574
69779		I		2791200		8479
69780		B		2791120		7188
69781		B		2791160		5506
69782		P		2791320		6879
69783		B		2791240		4940
69784		B		2791280		4902
69785		P		2791440		6822
69786		B		2791360		4760
69787		B		2791400		4875
69788		P		2791560		7023
69789		B		2791480		4760
69790		B		2791520		4725
69791		I		2791680		8519
69792		B		2791600		5038
69793		B		2791640		4811
69794		P		2791800		6588
69795		B		2791720		4625
69796		B		2791760		4693
69797		P		2791920		6767
69798		B		2791840		5010
69799		B		2791880		4736
69800		P		2792040		6603
69801		B		2791960		4584
69802		B		2792000		4663
69803		I		2792160		8315
69804		B		2792080		4353
69805		B		2792120		4278
69806		P		2792280		9217
69807		B		2792200		7103
69808		B		2792240		6390
69809		P		2792400		6341
69810		B		2792320		5213
69811		B		2792360		5064
69812		P		2792520		6011
69813		B		2792440		4417
69814		B		2792480		4241
69815		I		2792640		8463
69816		B		2792560		4744
69817		B		2792600		5247
69818		P		2792760		6148
69819		B		2792680		4768
69820		B		2792720		4757
69821		P		2792880		6966
69822		B		2792800		5556
69823		B		2792840		5507
69824		P		2793000		6232
69825		B		2792920		4820
69826		B		2792960		4876
69827		I		2793120		8349
69828		B		2793040		4238
69829		B		2793080		4268
69830		P		2793240		12023
69831		B		2793160		4462
69832		B		2793200		8226
69833		P		2793360		9395
69834		B		2793280		7345
69835		B		2793320		7376
69836		P		2793480		8839
69837		B		2793400		7149
69838		B		2793440		6927
69839		I		2793600		9501
69840		B		2793520		6260
69841		B		2793560		6074
69842		P		2793720		8156
69843		B		2793640		6146
69844		B		2793680		6314
69845		P		2793840		8260
69846		B		2793760		6408
69847		B		2793800		6582
69848		P		2793960		7976
69849		B		2793880		6985
69850		B		2793920		7994
69851		I		2794080		6823
69852		B		2794000		5719
69853		B		2794040		6493
69854		P		2794200		8624
69855		B		2794120		6682
69856		B		2794160		7236
69857		P		2794320		8829
69858		B		2794240		7764
69859		B		2794280		7813
69860		P		2794440		7392
69861		B		2794360		7513
69862		B		2794400		6741
69863		I		2794560		7105
69864		B		2794480		5188
69865		B		2794520		5158
69866		P		2794680		7878
69867		B		2794600		5224
69868		B		2794640		4987
69869		P		2794800		5514
69870		B		2794720		4733
69871		B		2794760		4817
69872		P		2794920		5732
69873		B		2794840		4615
69874		B		2794880		4779
69875		I		2795040		7213
69876		B		2794960		4896
69877		B		2795000		5027
69878		P		2795160		5668
69879		B		2795080		4780
69880		B		2795120		4830
69881		P		2795280		5932
69882		B		2795200		4992
69883		B		2795240		4915
69884		P		2795400		6249
69885		B		2795320		5190
69886		B		2795360		5235
69887		I		2795520		7918
69888		B		2795440		5317
69889		B		2795480		5273
69890		P		2795640		5968
69891		B		2795560		5161
69892		B		2795600		5050
69893		P		2795760		5616
69894		B		2795680		4998
69895		B		2795720		4764
69896		P		2795880		5703
69897		B		2795800		4892
69898		B		2795840		4849
69899		I		2796000		7358
69900		B		2795920		4753
69901		B		2795960		4740
69902		P		2796120		5482
69903		B		2796040		4722
69904		B		2796080		4704
69905		P		2796240		5481
69906		B		2796160		4704
69907		B		2796200		4612
69908		P		2796360		5348
69909		B		2796280		4619
69910		B		2796320		4471
69911		I		2796480		6827
69912		B		2796400		4261
69913		B		2796440		4339
69914		P		2796600		7479
69915		B		2796520		4363
69916		B		2796560		4668
69917		P		2796720		5078
69918		B		2796640		4488
69919		B		2796680		4425
69920		P		2796840		5065
69921		B		2796760		4365
69922		B		2796800		4289
69923		I		2796960		6311
69924		B		2796880		4449
69925		B		2796920		4248
69926		P		2797080		5099
69927		B		2797000		3984
69928		B		2797040		4068
69929		P		2797200		5017
69930		B		2797120		4158
69931		B		2797160		4305
69932		P		2797320		4979
69933		B		2797240		4287
69934		B		2797280		4372
69935		I		2797440		6784
69936		B		2797360		4536
69937		B		2797400		4459
69938		P		2797560		6231
69939		B		2797480		4747
69940		B		2797520		4597
69941		P		2797680		5711
69942		B		2797600		4612
69943		B		2797640		4596
69944		P		2797800		6351
69945		B		2797720		4936
69946		B		2797760		4848
69947		I		2797920		7035
69948		B		2797840		4617
69949		B		2797880		5175
69950		P		2798040		5780
69951		B		2797960		4817
69952		B		2798000		5068
69953		P		2798160		5777
69954		B		2798080		5063
69955		B		2798120		4958
69956		P		2798280		5333
69957		B		2798200		4772
69958		B		2798240		4654
69959		I		2798400		6530
69960		B		2798320		4554
69961		B		2798360		4622
69962		P		2798520		4662
69963		B		2798440		4375
69964		B		2798480		4268
69965		P		2798640		4925
69966		B		2798560		4151
69967		B		2798600		4141
69968		P		2798760		5133
69969		B		2798680		4035
69970		B		2798720		4203
69971		I		2798880		6683
69972		B		2798800		4666
69973		B		2798840		4601
69974		P		2799000		5451
69975		B		2798920		4869
69976		B		2798960		4789
69977		P		2799120		6827
69978		B		2799040		6222
69979		B		2799080		4807
69980		P		2799240		4375
69981		B		2799160		4257
69982		B		2799200		4165
69983		I		2799360		5297
69984		B		2799280		4411
69985		B		2799320		4534
69986		P		2799480		1635
69987		B		2799400		3664
69988		B		2799440		2480
69989		P		2799600		3498
69990		B		2799520		1368
69991		B		2799560		2459
69992		P		2799720		7900
69993		B		2799640		4672
69994		B		2799680		6434
69995		I		2799840		6763
69996		B		2799760		5455
69997		B		2799800		5572
69998		P		2799960		4898
69999		B		2799880		4988
70000		B		2799920		4982
70001		P		2800080		3368
70002		B		2800000		3842
70003		B		2800040		3522
70004		P		2800200		2131
70005		B		2800120		1982
70006		B		2800160		1959
70007		I		2800320		3780
70008		B		2800240		2330
70009		B		2800280		2762
70010		P		2800440		5858
70011		B		2800360		4357
70012		B		2800400		4641
70013		P		2800560		7187
70014		B		2800480		5342
70015		B		2800520		5787
70016		P		2800680		7739
70017		B		2800600		6231
70018		B		2800640		6074
70019		I		2800800		7397
70020		B		2800720		6057
70021		B		2800760		5932
70022		P		2800920		6019
70023		B		2800840		5598
70024		B		2800880		5119
70025		P		2801040		9018
70026		B		2800960		5475
70027		B		2801000		5603
70028		P		2801160		7859
70029		B		2801080		6071
70030		B		2801120		6114
70031		I		2801280		4130
70032		B		2801200		2835
70033		B		2801240		763
70034		P		2801400		6976
70035		B		2801320		6159
70036		B		2801360		6002
70037		P		2801520		6186
70038		B		2801440		5122
70039		B		2801480		5065
70040		P		2801640		8312
70041		B		2801560		5437
70042		B		2801600		6009
70043		I		2801760		8080
70044		B		2801680		6941
70045		B		2801720		6420
70046		P		2801880		7308
70047		B		2801800		5400
70048		B		2801840		5612
70049		P		2802000		11752
70050		B		2801920		6271
70051		B		2801960		7038
70052		P		2802120		10917
70053		B		2802040		9394
70054		B		2802080		9442
70055		I		2802240		10498
70056		B		2802160		9960
70057		B		2802200		10023
70058		P		2802360		12141
70059		B		2802280		10114
70060		B		2802320		10218
70061		P		2802480		11739
70062		B		2802400		10455
70063		B		2802440		10415
70064		P		2802600		8563
70065		B		2802520		10601
70066		B		2802560		11369
70067		I		2802720		7933
70068		B		2802640		6605
70069		B		2802680		6600
70070		P		2802840		9245
70071		B		2802760		7659
70072		B		2802800		7666
70073		P		2802960		8991
70074		B		2802880		7998
70075		B		2802920		8116
70076		P		2803080		7960
70077		B		2803000		7337
70078		B		2803040		7278
70079		I		2803200		7359
70080		B		2803120		6777
70081		B		2803160		6454
70082		P		2803320		6905
70083		B		2803240		5556
70084		B		2803280		5511
70085		P		2803440		7347
70086		B		2803360		6175
70087		B		2803400		6519
70088		P		2803560		6117
70089		B		2803480		5524
70090		B		2803520		5120
70091		I		2803680		6935
70092		B		2803600		5711
70093		B		2803640		6475
70094		P		2803800		5830
70095		B		2803720		4841
70096		B		2803760		4777
70097		P		2803920		5946
70098		B		2803840		5194
70099		B		2803880		5064
70100		P		2804040		6292
70101		B		2803960		5297
70102		B		2804000		5342
70103		I		2804160		8264
70104		B		2804080		5751
70105		B		2804120		5998
70106		P		2804280		7119
70107		B		2804200		6040
70108		B		2804240		6093
70109		P		2804400		7466
70110		B		2804320		6540
70111		B		2804360		6382
70112		P		2804520		7297
70113		B		2804440		6536
70114		B		2804480		6204
70115		I		2804640		6266
70116		B		2804560		4356
70117		B		2804600		3920
70118		P		2804760		4339
70119		B		2804680		3361
70120		B		2804720		3296
70121		P		2804880		4367
70122		B		2804800		3292
70123		B		2804840		3475
70124		P		2805000		3897
70125		B		2804920		3051
70126		B		2804960		3009
70127		I		2805120		6196
70128		B		2805040		2938
70129		B		2805080		2897
70130		P		2805240		4206
70131		B		2805160		3194
70132		B		2805200		3369
70133		P		2805360		4407
70134		B		2805280		3420
70135		B		2805320		3408
70136		P		2805480		6798
70137		B		2805400		3894
70138		B		2805440		4602
70139		I		2805600		5761
70140		B		2805520		4157
70141		B		2805560		4146
70142		P		2805720		4187
70143		B		2805640		3862
70144		B		2805680		3766
70145		P		2805840		4131
70146		B		2805760		3389
70147		B		2805800		3477
70148		P		2805960		3671
70149		B		2805880		3374
70150		B		2805920		3356
70151		I		2806080		5341
70152		B		2806000		3377
70153		B		2806040		3185
70154		P		2806200		3614
70155		B		2806120		3114
70156		B		2806160		3190
70157		P		2806320		6763
70158		B		2806240		6557
70159		B		2806280		5956
70160		P		2806440		5361
70161		B		2806360		4989
70162		B		2806400		4807
70163		I		2806560		5804
70164		B		2806480		4731
70165		B		2806520		4626
70166		P		2806680		5188
70167		B		2806600		4542
70168		B		2806640		4477
70169		P		2806800		5181
70170		B		2806720		4450
70171		B		2806760		4494
70172		P		2806920		8209
70173		B		2806840		4812
70174		B		2806880		4406
70175		I		2807040		6022
70176		B		2806960		3972
70177		B		2807000		3739
70178		P		2807160		4950
70179		B		2807080		3899
70180		B		2807120		4074
70181		P		2807280		5190
70182		B		2807200		3966
70183		B		2807240		4131
70184		P		2807400		5314
70185		B		2807320		4539
70186		B		2807360		4511
70187		I		2807520		6447
70188		B		2807440		4306
70189		B		2807480		4414
70190		P		2807640		5602
70191		B		2807560		4820
70192		B		2807600		4839
70193		P		2807760		5058
70194		B		2807680		4499
70195		B		2807720		4371
70196		P		2807880		4530
70197		B		2807800		4088
70198		B		2807840		4059
70199		I		2808000		6004
70200		B		2807920		3993
70201		B		2807960		3993
70202		P		2808120		4885
70203		B		2808040		4235
70204		B		2808080		4240
70205		P		2808240		4793
70206		B		2808160		4310
70207		B		2808200		4193
70208		P		2808360		5567
70209		B		2808280		4789
70210		B		2808320		4681
70211		I		2808480		6105
70212		B		2808400		4723
70213		B		2808440		4915
70214		P		2808600		4999
70215		B		2808520		4840
70216		B		2808560		4459
70217		P		2808720		5133
70218		B		2808640		4246
70219		B		2808680		4386
70220		P		2808840		5112
70221		B		2808760		4719
70222		B		2808800		4595
70223		I		2808960		4851
70224		B		2808880		4071
70225		B		2808920		3266
70226		P		2809080		3384
70227		B		2809000		3072
70228		B		2809040		2899
70229		P		2809200		8807
70230		B		2809120		2862
70231		B		2809160		3314
70232		P		2809320		5005
70233		B		2809240		3905
70234		B		2809280		3949
70235		I		2809440		7984
70236		B		2809360		3436
70237		B		2809400		3281
70238		P		2809560		4873
70239		B		2809480		3621
70240		B		2809520		3669
70241		P		2809680		4859
70242		B		2809600		3753
70243		B		2809640		4017
70244		P		2809800		8399
70245		B		2809720		5967
70246		B		2809760		5072
70247		I		2809920		7219
70248		B		2809840		5471
70249		B		2809880		5361
70250		P		2810040		6305
70251		B		2809960		5186
70252		B		2810000		5042
70253		P		2810160		6551
70254		B		2810080		4960
70255		B		2810120		4975
70256		P		2810280		5940
70257		B		2810200		4818
70258		B		2810240		4940
70259		I		2810400		6928
70260		B		2810320		5664
70261		B		2810360		6335
70262		P		2810520		5541
70263		B		2810440		5099
70264		B		2810480		4903
70265		P		2810640		5346
70266		B		2810560		4853
70267		B		2810600		4439
70268		P		2810760		4910
70269		B		2810680		4465
70270		B		2810720		4581
70271		I		2810880		6502
70272		B		2810800		4384
70273		B		2810840		4145
70274		P		2811000		4546
70275		B		2810920		4315
70276		B		2810960		4223
70277		P		2811120		4460
70278		B		2811040		4131
70279		B		2811080		3936
70280		P		2811240		4850
70281		B		2811160		4145
70282		B		2811200		4311
70283		I		2811360		6811
70284		B		2811280		4547
70285		B		2811320		4430
70286		P		2811480		5281
70287		B		2811400		4350
70288		B		2811440		4320
70289		P		2811600		5956
70290		B		2811520		4518
70291		B		2811560		4590
70292		P		2811720		6516
70293		B		2811640		5336
70294		B		2811680		5263
70295		I		2811840		7107
70296		B		2811760		4317
70297		B		2811800		4206
70298		P		2811960		5509
70299		B		2811880		4254
70300		B		2811920		4374
70301		P		2812080		6223
70302		B		2812000		4933
70303		B		2812040		4935
70304		P		2812200		5311
70305		B		2812120		4547
70306		B		2812160		4489
70307		I		2812320		7224
70308		B		2812240		4077
70309		B		2812280		4044
70310		P		2812440		5643
70311		B		2812360		4227
70312		B		2812400		4453
70313		P		2812560		7596
70314		B		2812480		4944
70315		B		2812520		3821
70316		P		2812680		3999
70317		B		2812600		3218
70318		B		2812640		3197
70319		I		2812800		5940
70320		B		2812720		3297
70321		B		2812760		3343
70322		P		2812920		4420
70323		B		2812840		3348
70324		B		2812880		3478
70325		P		2813040		4450
70326		B		2812960		3715
70327		B		2813000		3720
70328		P		2813160		4379
70329		B		2813080		3906
70330		B		2813120		3907
70331		I		2813280		6448
70332		B		2813200		3937
70333		B		2813240		3985
70334		P		2813400		4664
70335		B		2813320		4150
70336		B		2813360		4048
70337		P		2813520		7258
70338		B		2813440		5133
70339		B		2813480		4371
70340		P		2813640		4069
70341		B		2813560		3516
70342		B		2813600		3487
70343		I		2813760		6499
70344		B		2813680		3414
70345		B		2813720		3380
70346		P		2813880		4299
70347		B		2813800		3449
70348		B		2813840		3508
70349		P		2814000		7564
70350		B		2813920		4262
70351		B		2813960		4884
70352		P		2814120		5021
