18997		B		759800		428
18998		P		759960		1031
18999		B		759880		702
19000		B		759920		829
19001		P		760080		966
19002		B		760000		607
19003		B		760040		754
19004		P		760200		691
19005		B		760120		579
19006		B		760160		605
19007		I		760320		7375
19008		B		760240		367
19009		B		760280		421
19010		P		760440		1053
19011		B		760360		785
19012		B		760400		714
19013		P		760560		707
19014		B		760480		657
19015		B		760520		622
19016		P		760680		754
19017		B		760600		626
19018		B		760640		639
19019		I		760800		7344
19020		B		760720		364
19021		B		760760		306
19022		P		760920		897
19023		B		760840		816
19024		B		760880		812
19025		P		761040		693
19026		B		760960		650
19027		B		761000		752
19028		P		761160		705
19029		B		761080		547
19030		B		761120		666
19031		I		761280		7349
19032		B		761200		411
19033		B		761240		453
19034		P		761400		889
19035		B		761320		731
19036		B		761360		795
19037		P		761520		836
19038		B		761440		639
19039		B		761480		762
19040		P		761640		781
19041		B		761560		566
19042		B		761600		622
19043		I		761760		7373
19044		B		761680		401
19045		B		761720		401
19046		P		761880		887
19047		B		761800		723
19048		B		761840		678
19049		P		762000		720
19050		B		761920		723
19051		B		761960		615
19052		P		762120		668
19053		B		762040		603
19054		B		762080		570
19055		I		762240		7318
19056		B		762160		391
19057		B		762200		412
19058		P		762360		898
19059		B		762280		786
19060		B		762320		640
19061		P		762480		801
19062		B		762400		699
19063		B		762440		589
19064		P		762600		681
19065		B		762520		666
19066		B		762560		652
19067		I		762720		7316
19068		B		762640		452
19069		B		762680		359
19070		P		762840		868
19071		B		762760		773
19072		B		762800		721
19073		P		762960		756
19074		B		762880		698
19075		B		762920		691
19076		P		763080		649
19077		B		763000		622
19078		B		763040		668
19079		I		763200		7312
19080		B		763120		456
19081		B		763160		441
19082		P		763320		951
19083		B		763240		684
19084		B		763280		739
19085		P		763440		783
19086		B		763360		679
19087		B		763400		564
19088		P		763560		661
19089		B		763480		548
19090		B		763520		645
19091		I		763680		7328
19092		B		763600		370
19093		B		763640		394
19094		P		763800		935
19095		B		763720		719
19096		B		763760		671
19097		P		763920		723
19098		B		763840		606
19099		B		763880		665
19100		P		764040		685
19101		B		763960		563
19102		B		764000		500
19103		I		764160		7342
19104		B		764080		473
19105		B		764120		368
19106		P		764280		796
19107		B		764200		703
19108		B		764240		777
19109		P		764400		803
19110		B		764320		624
19111		B		764360		555
19112		P		764520		634
19113		B		764440		587
19114		B		764480		583
19115		I		764640		7305
19116		B		764560		446
19117		B		764600		407
19118		P		764760		916
19119		B		764680		742
19120		B		764720		715
19121		P		764880		664
19122		B		764800		658
19123		B		764840		635
19124		P		765000		594
19125		B		764920		568
19126		B		764960		520
19127		I		765120		7315
19128		B		765040		426
19129		B		765080		454
19130		P		765240		931
19131		B		765160		680
19132		B		765200		709
19133		P		765360		832
19134		B		765280		537
19135		B		765320		623
19136		P		765480		643
19137		B		765400		509
19138		B		765440		553
19139		I		765600		7303
19140		B		765520		414
19141		B		765560		474
19142		P		765720		954
19143		B		765640		794
19144		B		765680		763
19145		P		765840		753
19146		B		765760		680
19147		B		765800		660
19148		P		765960		747
19149		B		765880		583
19150		B		765920		609
19151		I		766080		7325
19152		B		766000		458
19153		B		766040		449
19154		P		766200		860
19155		B		766120		737
19156		B		766160		731
19157		P		766320		698
19158		B		766240		609
19159		B		766280		703
19160		P		766440		786
19161		B		766360		642
19162		B		766400		602
19163		I		766560		7292
19164		B		766480		389
19165		B		766520		430
19166		P		766680		954
19167		B		766600		811
19168		B		766640		776
19169		P		766800		796
19170		B		766720		643
19171		B		766760		720
19172		P		766920		691
19173		B		766840		652
19174		B		766880		619
19175		I		767040		7324
19176		B		766960		411
19177		B		767000		387
19178		P		767160		939
19179		B		767080		786
19180		B		767120		696
19181		P		767280		837
19182		B		767200		660
19183		B		767240		780
19184		P		767400		734
19185		B		767320		663
19186		B		767360		736
19187		I		767520		7355
19188		B		767440		395
19189		B		767480		349
19190		P		767640		902
19191		B		767560		811
19192		B		767600		933
19193		P		767760		872
19194		B		767680		608
19195		B		767720		648
19196		P		767880		808
19197		B		767800		564
19198		B		767840		609
19199		I		768000		7298
19200		B		767920		840
19201		B		767960		840
19202		P		768120		1003
19203		B		768040		733
19204		B		768080		801
19205		P		768240		809
19206		B		768160		650
19207		B		768200		607
19208		P		768360		679
19209		B		768280		590
19210		B		768320		707
19211		I		768480		7313
19212		B		768400		434
19213		B		768440		393
19214		P		768600		852
19215		B		768520		706
19216		B		768560		775
19217		P		768720		774
19218		B		768640		544
19219		B		768680		670
19220		P		768840		618
19221		B		768760		627
19222		B		768800		657
19223		I		768960		7296
19224		B		768880		444
19225		B		768920		424
19226		P		769080		1044
19227		B		769000		730
19228		B		769040		760
19229		P		769200		896
19230		B		769120		559
19231		B		769160		702
19232		P		769320		741
19233		B		769240		597
19234		B		769280		642
19235		I		769440		7284
19236		B		769360		368
19237		B		769400		358
19238		P		769560		912
19239		B		769480		780
19240		B		769520		753
19241		P		769680		794
19242		B		769600		648
19243		B		769640		742
19244		P		769800		664
19245		B		769720		618
19246		B		769760		580
19247		I		769920		7269
19248		B		769840		459
19249		B		769880		516
19250		P		770040		969
19251		B		769960		775
19252		B		770000		761
19253		P		770160		789
19254		B		770080		762
19255		B		770120		724
19256		P		770280		764
19257		B		770200		731
19258		B		770240		637
19259		I		770400		7318
19260		B		770320		412
19261		B		770360		417
19262		P		770520		877
19263		B		770440		711
19264		B		770480		770
19265		P		770640		608
19266		B		770560		668
19267		B		770600		597
19268		P		770760		764
19269		B		770680		612
19270		B		770720		638
19271		I		770880		7300
19272		B		770800		470
19273		B		770840		433
19274		P		771000		1009
19275		B		770920		667
19276		B		770960		750
19277		P		771120		741
19278		B		771040		600
19279		B		771080		524
19280		P		771240		766
19281		B		771160		591
19282		B		771200		549
19283		I		771360		7347
19284		B		771280		493
19285		B		771320		367
19286		P		771480		967
19287		B		771400		777
19288		B		771440		770
19289		P		771600		935
19290		B		771520		724
19291		B		771560		679
19292		P		771720		799
19293		B		771640		501
19294		B		771680		532
19295		I		771840		7290
19296		B		771760		364
19297		B		771800		462
19298		P		771960		923
19299		B		771880		676
19300		B		771920		757
19301		P		772080		694
19302		B		772000		653
19303		B		772040		499
19304		P		772200		585
19305		B		772120		513
19306		B		772160		572
19307		I		772320		7290
19308		B		772240		444
19309		B		772280		358
19310		P		772440		1033
19311		B		772360		707
19312		B		772400		728
19313		P		772560		723
19314		B		772480		709
19315		B		772520		647
19316		P		772680		652
19317		B		772600		631
19318		B		772640		580
19319		I		772800		7301
19320		B		772720		500
19321		B		772760		342
19322		P		772920		786
19323		B		772840		667
19324		B		772880		726
19325		P		773040		717
19326		B		772960		647
19327		B		773000		635
19328		P		773160		717
19329		B		773080		584
19330		B		773120		708
19331		I		773280		7264
19332		B		773200		460
19333		B		773240		488
19334		P		773400		963
19335		B		773320		839
19336		B		773360		801
19337		P		773520		774
19338		B		773440		662
19339		B		773480		614
19340		P		773640		692
19341		B		773560		652
19342		B		773600		660
19343		I		773760		7256
19344		B		773680		468
19345		B		773720		394
19346		P		773880		826
19347		B		773800		778
19348		B		773840		805
19349		P		774000		800
19350		B		773920		692
19351		B		773960		725
19352		P		774120		594
19353		B		774040		585
19354		B		774080		602
19355		I		774240		7268
19356		B		774160		536
19357		B		774200		529
19358		P		774360		921
19359		B		774280		699
19360		B		774320		782
19361		P		774480		751
19362		B		774400		674
19363		B		774440		690
19364		P		774600		847
19365		B		774520		605
19366		B		774560		604
19367		I		774720		7272
19368		B		774640		397
19369		B		774680		395
19370		P		774840		845
19371		B		774760		700
19372		B		774800		783
19373		P		774960		738
19374		B		774880		620
19375		B		774920		677
19376		P		775080		693
19377		B		775000		645
19378		B		775040		616
19379		I		775200		7277
19380		B		775120		411
19381		B		775160		451
19382		P		775320		852
19383		B		775240		800
19384		B		775280		690
19385		P		775440		752
19386		B		775360		665
19387		B		775400		597
19388		P		775560		747
19389		B		775480		693
19390		B		775520		541
19391		I		775680		7280
19392		B		775600		465
19393		B		775640		427
19394		P		775800		844
19395		B		775720		772
19396		B		775760		710
19397		P		775920		732
19398		B		775840		673
19399		B		775880		645
19400		P		776040		639
19401		B		775960		632
19402		B		776000		525
19403		I		776160		7254
19404		B		776080		441
19405		B		776120		396
19406		P		776280		883
19407		B		776200		783
19408		B		776240		788
19409		P		776400		807
19410		B		776320		712
19411		B		776360		755
19412		P		776520		662
19413		B		776440		683
19414		B		776480		604
19415		I		776640		7310
19416		B		776560		439
19417		B		776600		415
19418		P		776760		791
19419		B		776680		633
19420		B		776720		656
19421		P		776880		605
19422		B		776800		502
19423		B		776840		651
19424		P		777000		697
19425		B		776920		660
19426		B		776960		570
19427		I		777120		7262
19428		B		777040		370
19429		B		777080		372
19430		P		777240		921
19431		B		777160		752
19432		B		777200		762
19433		P		777360		762
19434		B		777280		618
19435		B		777320		635
19436		P		777480		573
19437		B		777400		646
19438		B		777440		579
19439		I		777600		7274
19440		B		777520		392
19441		B		777560		348
19442		P		777720		957
19443		B		777640		821
19444		B		777680		804
19445		P		777840		795
19446		B		777760		739
19447		B		777800		702
19448		P		777960		604
19449		B		777880		572
19450		B		777920		607
19451		I		778080		7294
19452		B		778000		439
19453		B		778040		427
19454		P		778200		853
19455		B		778120		733
19456		B		778160		659
19457		P		778320		697
19458		B		778240		602
19459		B		778280		772
19460		P		778440		769
19461		B		778360		662
19462		B		778400		666
19463		I		778560		7229
19464		B		778480		413
19465		B		778520		433
19466		P		778680		904
19467		B		778600		774
19468		B		778640		736
19469		P		778800		786
19470		B		778720		726
19471		B		778760		797
19472		P		778920		740
19473		B		778840		610
19474		B		778880		609
19475		I		779040		7337
19476		B		778960		447
19477		B		779000		384
19478		P		779160		970
19479		B		779080		846
19480		B		779120		770
19481		P		779280		766
19482		B		779200		786
19483		B		779240		701
19484		P		779400		884
19485		B		779320		727
19486		B		779360		853
19487		I		779520		7276
19488		B		779440		514
19489		B		779480		539
19490		P		779640		918
19491		B		779560		741
19492		B		779600		724
19493		P		779760		757
19494		B		779680		659
19495		B		779720		669
19496		P		779880		718
19497		B		779800		530
19498		B		779840		607
19499		I		780000		7237
19500		B		779920		450
19501		B		779960		465
19502		P		780120		833
19503		B		780040		739
19504		B		780080		715
19505		P		780240		738
19506		B		780160		729
19507		B		780200		786
19508		P		780360		643
19509		B		780280		680
19510		B		780320		528
19511		I		780480		7272
19512		B		780400		411
19513		B		780440		416
19514		P		780600		922
19515		B		780520		838
19516		B		780560		747
19517		P		780720		751
19518		B		780640		687
19519		B		780680		649
19520		P		780840		647
19521		B		780760		566
19522		B		780800		514
19523		I		780960		7291
19524		B		780880		374
19525		B		780920		442
19526		P		781080		999
19527		B		781000		729
19528		B		781040		778
19529		P		781200		682
19530		B		781120		643
19531		B		781160		594
19532		P		781320		654
19533		B		781240		572
19534		B		781280		524
19535		I		781440		7231
19536		B		781360		416
19537		B		781400		452
19538		P		781560		964
19539		B		781480		667
19540		B		781520		753
19541		P		781680		688
19542		B		781600		706
19543		B		781640		726
19544		P		781800		664
19545		B		781720		550
19546		B		781760		635
19547		I		781920		7249
19548		B		781840		430
19549		B		781880		375
19550		P		782040		974
19551		B		781960		686
19552		B		782000		712
19553		P		782160		763
19554		B		782080		649
19555		B		782120		594
19556		P		782280		611
19557		B		782200		590
19558		B		782240		552
19559		I		782400		7246
19560		B		782320		443
19561		B		782360		436
19562		P		782520		996
19563		B		782440		785
19564		B		782480		792
19565		P		782640		805
19566		B		782560		705
19567		B		782600		758
19568		P		782760		742
19569		B		782680		630
19570		B		782720		634
19571		I		782880		7270
19572		B		782800		522
19573		B		782840		358
19574		P		783000		961
19575		B		782920		620
19576		B		782960		725
19577		P		783120		703
19578		B		783040		619
19579		B		783080		660
19580		P		783240		668
19581		B		783160		638
19582		B		783200		501
19583		I		783360		7283
19584		B		783280		339
19585		B		783320		490
19586		P		783480		944
19587		B		783400		714
19588		B		783440		683
19589		P		783600		743
19590		B		783520		593
19591		B		783560		619
19592		P		783720		651
19593		B		783640		552
19594		B		783680		550
19595		I		783840		7295
19596		B		783760		385
19597		B		783800		387
19598		P		783960		986
19599		B		783880		698
19600		B		783920		716
19601		P		784080		673
19602		B		784000		630
19603		B		784040		695
19604		P		784200		813
19605		B		784120		650
19606		B		784160		592
19607		I		784320		7264
19608		B		784240		467
19609		B		784280		503
19610		P		784440		1019
19611		B		784360		851
19612		B		784400		778
19613		P		784560		695
19614		B		784480		600
19615		B		784520		691
19616		P		784680		659
19617		B		784600		659
19618		B		784640		718
19619		I		784800		7269
19620		B		784720		512
19621		B		784760		411
19622		P		784920		1013
19623		B		784840		761
19624		B		784880		687
19625		P		785040		737
19626		B		784960		586
19627		B		785000		715
19628		P		785160		645
19629		B		785080		508
19630		B		785120		615
19631		I		785280		7304
19632		B		785200		412
19633		B		785240		426
19634		P		785400		862
19635		B		785320		809
19636		B		785360		804
19637		P		785520		982
19638		B		785440		743
19639		B		785480		615
19640		P		785640		724
19641		B		785560		673
19642		B		785600		581
19643		I		785760		7309
19644		B		785680		461
19645		B		785720		416
19646		P		785880		864
19647		B		785800		779
